 >REASHP: option FROM_FILE
     33401 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -40.50000 -40.50000 -40.50000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
  27954   51   34   51 1 1 1
  27955   51   34   52 1 1 1
  27956   51   34   53 1 1 1
  27957   51   34   54 2 2 2
  27958   51   34   55 2 2 2
  27959   51   34   56 2 2 2
  27960   51   35   25 2 2 2
  27961   51   35   26 2 2 2
  27962   51   35   27 2 2 2
  27963   51   35   28 1 1 1
  27964   51   35   29 1 1 1
  27965   51   35   30 1 1 1
  27966   51   35   31 1 1 1
  27967   51   35   32 1 1 1
  27968   51   35   33 1 1 1
  27969   51   35   34 1 1 1
  27970   51   35   35 1 1 1
  27971   51   35   36 1 1 1
  27972   51   35   37 1 1 1
  27973   51   35   38 1 1 1
  27974   51   35   39 1 1 1
  27975   51   35   40 1 1 1
  27976   51   35   41 1 1 1
  27977   51   35   42 1 1 1
  27978   51   35   43 1 1 1
  27979   51   35   44 1 1 1
  27980   51   35   45 1 1 1
  27981   51   35   46 1 1 1
  27982   51   35   47 1 1 1
  27983   51   35   48 1 1 1
  27984   51   35   49 1 1 1
  27985   51   35   50 1 1 1
  27986   51   35   51 1 1 1
  27987   51   35   52 1 1 1
  27988   51   35   53 1 1 1
  27989   51   35   54 1 1 1
  27990   51   35   55 2 2 2
  27991   51   35   56 2 2 2
  27992   51   35   57 2 2 2
  27993   51   36   25 2 2 2
  27994   51   36   26 2 2 2
  27995   51   36   27 2 2 2
  27996   51   36   28 1 1 1
  27997   51   36   29 1 1 1
  27998   51   36   30 1 1 1
  27999   51   36   31 1 1 1
  28000   51   36   32 1 1 1
  28001   51   36   33 1 1 1
  28002   51   36   34 1 1 1
  28003   51   36   35 1 1 1
  28004   51   36   36 1 1 1
  28005   51   36   37 1 1 1
  28006   51   36   38 1 1 1
  28007   51   36   39 1 1 1
  28008   51   36   40 1 1 1
  28009   51   36   41 1 1 1
  28010   51   36   42 1 1 1
  28011   51   36   43 1 1 1
  28012   51   36   44 1 1 1
  28013   51   36   45 1 1 1
  28014   51   36   46 1 1 1
  28015   51   36   47 1 1 1
  28016   51   36   48 1 1 1
  28017   51   36   49 1 1 1
  28018   51   36   50 1 1 1
  28019   51   36   51 1 1 1
  28020   51   36   52 1 1 1
  28021   51   36   53 1 1 1
  28022   51   36   54 1 1 1
  28023   51   36   55 2 2 2
  28024   51   36   56 2 2 2
  28025   51   36   57 2 2 2
  28026   51   37   25 2 2 2
  28027   51   37   26 2 2 2
  28028   51   37   27 2 2 2
  28029   51   37   28 1 1 1
  28030   51   37   29 1 1 1
  28031   51   37   30 1 1 1
  28032   51   37   31 1 1 1
  28033   51   37   32 1 1 1
  28034   51   37   33 1 1 1
  28035   51   37   34 1 1 1
  28036   51   37   35 1 1 1
  28037   51   37   36 1 1 1
  28038   51   37   37 1 1 1
  28039   51   37   38 1 1 1
  28040   51   37   39 1 1 1
  28041   51   37   40 1 1 1
  28042   51   37   41 1 1 1
  28043   51   37   42 1 1 1
  28044   51   37   43 1 1 1
  28045   51   37   44 1 1 1
  28046   51   37   45 1 1 1
  28047   51   37   46 1 1 1
  28048   51   37   47 1 1 1
  28049   51   37   48 1 1 1
  28050   51   37   49 1 1 1
  28051   51   37   50 1 1 1
  28052   51   37   51 1 1 1
  28053   51   37   52 1 1 1
  28054   51   37   53 1 1 1
  28055   51   37   54 1 1 1
  28056   51   37   55 2 2 2
  28057   51   37   56 2 2 2
  28058   51   37   57 2 2 2
  28059   51   38   24 2 2 2
  28060   51   38   25 2 2 2
  28061   51   38   26 2 2 2
  28062   51   38   27 1 1 1
  28063   51   38   28 1 1 1
  28064   51   38   29 1 1 1
  28065   51   38   30 1 1 1
  28066   51   38   31 1 1 1
  28067   51   38   32 1 1 1
  28068   51   38   33 1 1 1
  28069   51   38   34 1 1 1
  28070   51   38   35 1 1 1
  28071   51   38   36 1 1 1
  28072   51   38   37 1 1 1
  28073   51   38   38 1 1 1
  28074   51   38   39 1 1 1
  28075   51   38   40 1 1 1
  28076   51   38   41 1 1 1
  28077   51   38   42 1 1 1
  28078   51   38   43 1 1 1
  28079   51   38   44 1 1 1
  28080   51   38   45 1 1 1
  28081   51   38   46 1 1 1
  28082   51   38   47 1 1 1
  28083   51   38   48 1 1 1
  28084   51   38   49 1 1 1
  28085   51   38   50 1 1 1
  28086   51   38   51 1 1 1
  28087   51   38   52 1 1 1
  28088   51   38   53 1 1 1
  28089   51   38   54 1 1 1
  28090   51   38   55 1 1 1
  28091   51   38   56 2 2 2
  28092   51   38   57 2 2 2
  28093   51   38   58 2 2 2
  28094   51   39   24 2 2 2
  28095   51   39   25 2 2 2
  28096   51   39   26 2 2 2
  28097   51   39   27 1 1 1
  28098   51   39   28 1 1 1
  28099   51   39   29 1 1 1
  28100   51   39   30 1 1 1
  28101   51   39   31 1 1 1
  28102   51   39   32 1 1 1
  28103   51   39   33 1 1 1
  28104   51   39   34 1 1 1
  28105   51   39   35 1 1 1
  28106   51   39   36 1 1 1
  28107   51   39   37 1 1 1
  28108   51   39   38 1 1 1
  28109   51   39   39 1 1 1
  28110   51   39   40 1 1 1
  28111   51   39   41 1 1 1
  28112   51   39   42 1 1 1
  28113   51   39   43 1 1 1
  28114   51   39   44 1 1 1
  28115   51   39   45 1 1 1
  28116   51   39   46 1 1 1
  28117   51   39   47 1 1 1
  28118   51   39   48 1 1 1
  28119   51   39   49 1 1 1
  28120   51   39   50 1 1 1
  28121   51   39   51 1 1 1
  28122   51   39   52 1 1 1
  28123   51   39   53 1 1 1
  28124   51   39   54 1 1 1
  28125   51   39   55 1 1 1
  28126   51   39   56 2 2 2
  28127   51   39   57 2 2 2
  28128   51   39   58 2 2 2
  28129   51   40   24 2 2 2
  28130   51   40   25 2 2 2
  28131   51   40   26 2 2 2
  28132   51   40   27 1 1 1
  28133   51   40   28 1 1 1
  28134   51   40   29 1 1 1
  28135   51   40   30 1 1 1
  28136   51   40   31 1 1 1
  28137   51   40   32 1 1 1
  28138   51   40   33 1 1 1
  28139   51   40   34 1 1 1
  28140   51   40   35 1 1 1
  28141   51   40   36 1 1 1
  28142   51   40   37 1 1 1
  28143   51   40   38 1 1 1
  28144   51   40   39 1 1 1
  28145   51   40   40 1 1 1
  28146   51   40   41 1 1 1
  28147   51   40   42 1 1 1
  28148   51   40   43 1 1 1
  28149   51   40   44 1 1 1
  28150   51   40   45 1 1 1
  28151   51   40   46 1 1 1
  28152   51   40   47 1 1 1
  28153   51   40   48 1 1 1
  28154   51   40   49 1 1 1
  28155   51   40   50 1 1 1
  28156   51   40   51 1 1 1
  28157   51   40   52 1 1 1
  28158   51   40   53 1 1 1
  28159   51   40   54 1 1 1
  28160   51   40   55 1 1 1
  28161   51   40   56 2 2 2
  28162   51   40   57 2 2 2
  28163   51   40   58 2 2 2
  28164   51   41   24 2 2 2
  28165   51   41   25 2 2 2
  28166   51   41   26 2 2 2
  28167   51   41   27 1 1 1
  28168   51   41   28 1 1 1
  28169   51   41   29 1 1 1
  28170   51   41   30 1 1 1
  28171   51   41   31 1 1 1
  28172   51   41   32 1 1 1
  28173   51   41   33 1 1 1
  28174   51   41   34 1 1 1
  28175   51   41   35 1 1 1
  28176   51   41   36 1 1 1
  28177   51   41   37 1 1 1
  28178   51   41   38 1 1 1
  28179   51   41   39 1 1 1
  28180   51   41   40 1 1 1
  28181   51   41   41 1 1 1
  28182   51   41   42 1 1 1
  28183   51   41   43 1 1 1
  28184   51   41   44 1 1 1
  28185   51   41   45 1 1 1
  28186   51   41   46 1 1 1
  28187   51   41   47 1 1 1
  28188   51   41   48 1 1 1
  28189   51   41   49 1 1 1
  28190   51   41   50 1 1 1
  28191   51   41   51 1 1 1
  28192   51   41   52 1 1 1
  28193   51   41   53 1 1 1
  28194   51   41   54 1 1 1
  28195   51   41   55 1 1 1
  28196   51   41   56 2 2 2
  28197   51   41   57 2 2 2
  28198   51   41   58 2 2 2
  28199   51   42   24 2 2 2
  28200   51   42   25 2 2 2
  28201   51   42   26 2 2 2
  28202   51   42   27 1 1 1
  28203   51   42   28 1 1 1
  28204   51   42   29 1 1 1
  28205   51   42   30 1 1 1
  28206   51   42   31 1 1 1
  28207   51   42   32 1 1 1
  28208   51   42   33 1 1 1
  28209   51   42   34 1 1 1
  28210   51   42   35 1 1 1
  28211   51   42   36 1 1 1
  28212   51   42   37 1 1 1
  28213   51   42   38 1 1 1
  28214   51   42   39 1 1 1
  28215   51   42   40 1 1 1
  28216   51   42   41 1 1 1
  28217   51   42   42 1 1 1
  28218   51   42   43 1 1 1
  28219   51   42   44 1 1 1
  28220   51   42   45 1 1 1
  28221   51   42   46 1 1 1
  28222   51   42   47 1 1 1
  28223   51   42   48 1 1 1
  28224   51   42   49 1 1 1
  28225   51   42   50 1 1 1
  28226   51   42   51 1 1 1
  28227   51   42   52 1 1 1
  28228   51   42   53 1 1 1
  28229   51   42   54 1 1 1
  28230   51   42   55 1 1 1
  28231   51   42   56 2 2 2
  28232   51   42   57 2 2 2
  28233   51   42   58 2 2 2
  28234   51   43   24 2 2 2
  28235   51   43   25 2 2 2
  28236   51   43   26 2 2 2
  28237   51   43   27 1 1 1
  28238   51   43   28 1 1 1
  28239   51   43   29 1 1 1
  28240   51   43   30 1 1 1
  28241   51   43   31 1 1 1
  28242   51   43   32 1 1 1
  28243   51   43   33 1 1 1
  28244   51   43   34 1 1 1
  28245   51   43   35 1 1 1
  28246   51   43   36 1 1 1
  28247   51   43   37 1 1 1
  28248   51   43   38 1 1 1
  28249   51   43   39 1 1 1
  28250   51   43   40 1 1 1
  28251   51   43   41 1 1 1
  28252   51   43   42 1 1 1
  28253   51   43   43 1 1 1
  28254   51   43   44 1 1 1
  28255   51   43   45 1 1 1
  28256   51   43   46 1 1 1
  28257   51   43   47 1 1 1
  28258   51   43   48 1 1 1
  28259   51   43   49 1 1 1
  28260   51   43   50 1 1 1
  28261   51   43   51 1 1 1
  28262   51   43   52 1 1 1
  28263   51   43   53 1 1 1
  28264   51   43   54 1 1 1
  28265   51   43   55 1 1 1
  28266   51   43   56 2 2 2
  28267   51   43   57 2 2 2
  28268   51   43   58 2 2 2
  28269   51   44   24 2 2 2
  28270   51   44   25 2 2 2
  28271   51   44   26 2 2 2
  28272   51   44   27 1 1 1
  28273   51   44   28 1 1 1
  28274   51   44   29 1 1 1
  28275   51   44   30 1 1 1
  28276   51   44   31 1 1 1
  28277   51   44   32 1 1 1
  28278   51   44   33 1 1 1
  28279   51   44   34 1 1 1
  28280   51   44   35 1 1 1
  28281   51   44   36 1 1 1
  28282   51   44   37 1 1 1
  28283   51   44   38 1 1 1
  28284   51   44   39 1 1 1
  28285   51   44   40 1 1 1
  28286   51   44   41 1 1 1
  28287   51   44   42 1 1 1
  28288   51   44   43 1 1 1
  28289   51   44   44 1 1 1
  28290   51   44   45 1 1 1
  28291   51   44   46 1 1 1
  28292   51   44   47 1 1 1
  28293   51   44   48 1 1 1
  28294   51   44   49 1 1 1
  28295   51   44   50 1 1 1
  28296   51   44   51 1 1 1
  28297   51   44   52 1 1 1
  28298   51   44   53 1 1 1
  28299   51   44   54 1 1 1
  28300   51   44   55 1 1 1
  28301   51   44   56 2 2 2
  28302   51   44   57 2 2 2
  28303   51   44   58 2 2 2
  28304   51   45   25 2 2 2
  28305   51   45   26 2 2 2
  28306   51   45   27 2 2 2
  28307   51   45   28 1 1 1
  28308   51   45   29 1 1 1
  28309   51   45   30 1 1 1
  28310   51   45   31 1 1 1
  28311   51   45   32 1 1 1
  28312   51   45   33 1 1 1
  28313   51   45   34 1 1 1
  28314   51   45   35 1 1 1
  28315   51   45   36 1 1 1
  28316   51   45   37 1 1 1
  28317   51   45   38 1 1 1
  28318   51   45   39 1 1 1
  28319   51   45   40 1 1 1
  28320   51   45   41 1 1 1
  28321   51   45   42 1 1 1
  28322   51   45   43 1 1 1
  28323   51   45   44 1 1 1
  28324   51   45   45 1 1 1
  28325   51   45   46 1 1 1
  28326   51   45   47 1 1 1
  28327   51   45   48 1 1 1
  28328   51   45   49 1 1 1
  28329   51   45   50 1 1 1
  28330   51   45   51 1 1 1
  28331   51   45   52 1 1 1
  28332   51   45   53 1 1 1
  28333   51   45   54 1 1 1
  28334   51   45   55 2 2 2
  28335   51   45   56 2 2 2
  28336   51   45   57 2 2 2
  28337   51   46   25 2 2 2
  28338   51   46   26 2 2 2
  28339   51   46   27 2 2 2
  28340   51   46   28 1 1 1
  28341   51   46   29 1 1 1
  28342   51   46   30 1 1 1
  28343   51   46   31 1 1 1
  28344   51   46   32 1 1 1
  28345   51   46   33 1 1 1
  28346   51   46   34 1 1 1
  28347   51   46   35 1 1 1
  28348   51   46   36 1 1 1
  28349   51   46   37 1 1 1
  28350   51   46   38 1 1 1
  28351   51   46   39 1 1 1
  28352   51   46   40 1 1 1
  28353   51   46   41 1 1 1
  28354   51   46   42 1 1 1
  28355   51   46   43 1 1 1
  28356   51   46   44 1 1 1
  28357   51   46   45 1 1 1
  28358   51   46   46 1 1 1
  28359   51   46   47 1 1 1
  28360   51   46   48 1 1 1
  28361   51   46   49 1 1 1
  28362   51   46   50 1 1 1
  28363   51   46   51 1 1 1
  28364   51   46   52 1 1 1
  28365   51   46   53 1 1 1
  28366   51   46   54 1 1 1
  28367   51   46   55 2 2 2
  28368   51   46   56 2 2 2
  28369   51   46   57 2 2 2
  28370   51   47   25 2 2 2
  28371   51   47   26 2 2 2
  28372   51   47   27 2 2 2
  28373   51   47   28 1 1 1
  28374   51   47   29 1 1 1
  28375   51   47   30 1 1 1
  28376   51   47   31 1 1 1
  28377   51   47   32 1 1 1
  28378   51   47   33 1 1 1
  28379   51   47   34 1 1 1
  28380   51   47   35 1 1 1
  28381   51   47   36 1 1 1
  28382   51   47   37 1 1 1
  28383   51   47   38 1 1 1
  28384   51   47   39 1 1 1
  28385   51   47   40 1 1 1
  28386   51   47   41 1 1 1
  28387   51   47   42 1 1 1
  28388   51   47   43 1 1 1
  28389   51   47   44 1 1 1
  28390   51   47   45 1 1 1
  28391   51   47   46 1 1 1
  28392   51   47   47 1 1 1
  28393   51   47   48 1 1 1
  28394   51   47   49 1 1 1
  28395   51   47   50 1 1 1
  28396   51   47   51 1 1 1
  28397   51   47   52 1 1 1
  28398   51   47   53 1 1 1
  28399   51   47   54 1 1 1
  28400   51   47   55 2 2 2
  28401   51   47   56 2 2 2
  28402   51   47   57 2 2 2
  28403   51   48   26 2 2 2
  28404   51   48   27 2 2 2
  28405   51   48   28 2 2 2
  28406   51   48   29 1 1 1
  28407   51   48   30 1 1 1
  28408   51   48   31 1 1 1
  28409   51   48   32 1 1 1
  28410   51   48   33 1 1 1
  28411   51   48   34 1 1 1
  28412   51   48   35 1 1 1
  28413   51   48   36 1 1 1
  28414   51   48   37 1 1 1
  28415   51   48   38 1 1 1
  28416   51   48   39 1 1 1
  28417   51   48   40 1 1 1
  28418   51   48   41 1 1 1
  28419   51   48   42 1 1 1
  28420   51   48   43 1 1 1
  28421   51   48   44 1 1 1
  28422   51   48   45 1 1 1
  28423   51   48   46 1 1 1
  28424   51   48   47 1 1 1
  28425   51   48   48 1 1 1
  28426   51   48   49 1 1 1
  28427   51   48   50 1 1 1
  28428   51   48   51 1 1 1
  28429   51   48   52 1 1 1
  28430   51   48   53 1 1 1
  28431   51   48   54 2 2 2
  28432   51   48   55 2 2 2
  28433   51   48   56 2 2 2
  28434   51   49   26 2 2 2
  28435   51   49   27 2 2 2
  28436   51   49   28 2 2 2
  28437   51   49   29 2 2 2
  28438   51   49   30 1 1 1
  28439   51   49   31 1 1 1
  28440   51   49   32 1 1 1
  28441   51   49   33 1 1 1
  28442   51   49   34 1 1 1
  28443   51   49   35 1 1 1
  28444   51   49   36 1 1 1
  28445   51   49   37 1 1 1
  28446   51   49   38 1 1 1
  28447   51   49   39 1 1 1
  28448   51   49   40 1 1 1
  28449   51   49   41 1 1 1
  28450   51   49   42 1 1 1
  28451   51   49   43 1 1 1
  28452   51   49   44 1 1 1
  28453   51   49   45 1 1 1
  28454   51   49   46 1 1 1
  28455   51   49   47 1 1 1
  28456   51   49   48 1 1 1
  28457   51   49   49 1 1 1
  28458   51   49   50 1 1 1
  28459   51   49   51 1 1 1
  28460   51   49   52 1 1 1
  28461   51   49   53 2 2 2
  28462   51   49   54 2 2 2
  28463   51   49   55 2 2 2
  28464   51   49   56 2 2 2
  28465   51   50   27 2 2 2
  28466   51   50   28 2 2 2
  28467   51   50   29 2 2 2
  28468   51   50   30 1 1 1
  28469   51   50   31 1 1 1
  28470   51   50   32 1 1 1
  28471   51   50   33 1 1 1
  28472   51   50   34 1 1 1
  28473   51   50   35 1 1 1
  28474   51   50   36 1 1 1
  28475   51   50   37 1 1 1
  28476   51   50   38 1 1 1
  28477   51   50   39 1 1 1
  28478   51   50   40 1 1 1
  28479   51   50   41 1 1 1
  28480   51   50   42 1 1 1
  28481   51   50   43 1 1 1
  28482   51   50   44 1 1 1
  28483   51   50   45 1 1 1
  28484   51   50   46 1 1 1
  28485   51   50   47 1 1 1
  28486   51   50   48 1 1 1
  28487   51   50   49 1 1 1
  28488   51   50   50 1 1 1
  28489   51   50   51 1 1 1
  28490   51   50   52 1 1 1
  28491   51   50   53 2 2 2
  28492   51   50   54 2 2 2
  28493   51   50   55 2 2 2
  28494   51   51   27 2 2 2
  28495   51   51   28 2 2 2
  28496   51   51   29 2 2 2
  28497   51   51   30 2 2 2
  28498   51   51   31 1 1 1
  28499   51   51   32 1 1 1
  28500   51   51   33 1 1 1
  28501   51   51   34 1 1 1
  28502   51   51   35 1 1 1
  28503   51   51   36 1 1 1
  28504   51   51   37 1 1 1
  28505   51   51   38 1 1 1
  28506   51   51   39 1 1 1
  28507   51   51   40 1 1 1
  28508   51   51   41 1 1 1
  28509   51   51   42 1 1 1
  28510   51   51   43 1 1 1
  28511   51   51   44 1 1 1
  28512   51   51   45 1 1 1
  28513   51   51   46 1 1 1
  28514   51   51   47 1 1 1
  28515   51   51   48 1 1 1
  28516   51   51   49 1 1 1
  28517   51   51   50 1 1 1
  28518   51   51   51 1 1 1
  28519   51   51   52 2 2 2
  28520   51   51   53 2 2 2
  28521   51   51   54 2 2 2
  28522   51   51   55 2 2 2
  28523   51   52   28 2 2 2
  28524   51   52   29 2 2 2
  28525   51   52   30 2 2 2
  28526   51   52   31 2 2 2
  28527   51   52   32 1 1 1
  28528   51   52   33 1 1 1
  28529   51   52   34 1 1 1
  28530   51   52   35 1 1 1
  28531   51   52   36 1 1 1
  28532   51   52   37 1 1 1
  28533   51   52   38 1 1 1
  28534   51   52   39 1 1 1
  28535   51   52   40 1 1 1
  28536   51   52   41 1 1 1
  28537   51   52   42 1 1 1
  28538   51   52   43 1 1 1
  28539   51   52   44 1 1 1
  28540   51   52   45 1 1 1
  28541   51   52   46 1 1 1
  28542   51   52   47 1 1 1
  28543   51   52   48 1 1 1
  28544   51   52   49 1 1 1
  28545   51   52   50 1 1 1
  28546   51   52   51 2 2 2
  28547   51   52   52 2 2 2
  28548   51   52   53 2 2 2
  28549   51   52   54 2 2 2
  28550   51   53   29 2 2 2
  28551   51   53   30 2 2 2
  28552   51   53   31 2 2 2
  28553   51   53   32 2 2 2
  28554   51   53   33 2 2 2
  28555   51   53   34 1 1 1
  28556   51   53   35 1 1 1
  28557   51   53   36 1 1 1
  28558   51   53   37 1 1 1
  28559   51   53   38 1 1 1
  28560   51   53   39 1 1 1
  28561   51   53   40 1 1 1
  28562   51   53   41 1 1 1
  28563   51   53   42 1 1 1
  28564   51   53   43 1 1 1
  28565   51   53   44 1 1 1
  28566   51   53   45 1 1 1
  28567   51   53   46 1 1 1
  28568   51   53   47 1 1 1
  28569   51   53   48 1 1 1
  28570   51   53   49 2 2 2
  28571   51   53   50 2 2 2
  28572   51   53   51 2 2 2
  28573   51   53   52 2 2 2
  28574   51   53   53 2 2 2
  28575   51   54   30 2 2 2
  28576   51   54   31 2 2 2
  28577   51   54   32 2 2 2
  28578   51   54   33 2 2 2
  28579   51   54   34 2 2 2
  28580   51   54   35 1 1 1
  28581   51   54   36 1 1 1
  28582   51   54   37 1 1 1
  28583   51   54   38 1 1 1
  28584   51   54   39 1 1 1
  28585   51   54   40 1 1 1
  28586   51   54   41 1 1 1
  28587   51   54   42 1 1 1
  28588   51   54   43 1 1 1
  28589   51   54   44 1 1 1
  28590   51   54   45 1 1 1
  28591   51   54   46 1 1 1
  28592   51   54   47 1 1 1
  28593   51   54   48 2 2 2
  28594   51   54   49 2 2 2
  28595   51   54   50 2 2 2
  28596   51   54   51 2 2 2
  28597   51   54   52 2 2 2
  28598   51   55   31 2 2 2
  28599   51   55   32 2 2 2
  28600   51   55   33 2 2 2
  28601   51   55   34 2 2 2
  28602   51   55   35 2 2 2
  28603   51   55   36 2 2 2
  28604   51   55   37 2 2 2
  28605   51   55   38 1 1 1
  28606   51   55   39 1 1 1
  28607   51   55   40 1 1 1
  28608   51   55   41 1 1 1
  28609   51   55   42 1 1 1
  28610   51   55   43 1 1 1
  28611   51   55   44 1 1 1
  28612   51   55   45 2 2 2
  28613   51   55   46 2 2 2
  28614   51   55   47 2 2 2
  28615   51   55   48 2 2 2
  28616   51   55   49 2 2 2
  28617   51   55   50 2 2 2
  28618   51   55   51 2 2 2
  28619   51   56   33 2 2 2
  28620   51   56   34 2 2 2
  28621   51   56   35 2 2 2
  28622   51   56   36 2 2 2
  28623   51   56   37 2 2 2
  28624   51   56   38 2 2 2
  28625   51   56   39 2 2 2
  28626   51   56   40 2 2 2
  28627   51   56   41 2 2 2
  28628   51   56   42 2 2 2
  28629   51   56   43 2 2 2
  28630   51   56   44 2 2 2
  28631   51   56   45 2 2 2
  28632   51   56   46 2 2 2
  28633   51   56   47 2 2 2
  28634   51   56   48 2 2 2
  28635   51   56   49 2 2 2
  28636   51   57   35 2 2 2
  28637   51   57   36 2 2 2
  28638   51   57   37 2 2 2
  28639   51   57   38 2 2 2
  28640   51   57   39 2 2 2
  28641   51   57   40 2 2 2
  28642   51   57   41 2 2 2
  28643   51   57   42 2 2 2
  28644   51   57   43 2 2 2
  28645   51   57   44 2 2 2
  28646   51   57   45 2 2 2
  28647   51   57   46 2 2 2
  28648   51   57   47 2 2 2
  28649   51   58   38 2 2 2
  28650   51   58   39 2 2 2
  28651   51   58   40 2 2 2
  28652   51   58   41 2 2 2
  28653   51   58   42 2 2 2
  28654   51   58   43 2 2 2
  28655   51   58   44 2 2 2
  28656   52   25   37 2 2 2
  28657   52   25   38 2 2 2
  28658   52   25   39 2 2 2
  28659   52   25   40 2 2 2
  28660   52   25   41 2 2 2
  28661   52   25   42 2 2 2
  28662   52   25   43 2 2 2
  28663   52   25   44 2 2 2
  28664   52   25   45 2 2 2
  28665   52   26   34 2 2 2
  28666   52   26   35 2 2 2
  28667   52   26   36 2 2 2
  28668   52   26   37 2 2 2
  28669   52   26   38 2 2 2
  28670   52   26   39 2 2 2
  28671   52   26   40 2 2 2
  28672   52   26   41 2 2 2
  28673   52   26   42 2 2 2
  28674   52   26   43 2 2 2
  28675   52   26   44 2 2 2
  28676   52   26   45 2 2 2
  28677   52   26   46 2 2 2
  28678   52   26   47 2 2 2
  28679   52   26   48 2 2 2
  28680   52   27   32 2 2 2
  28681   52   27   33 2 2 2
  28682   52   27   34 2 2 2
  28683   52   27   35 2 2 2
  28684   52   27   36 2 2 2
  28685   52   27   37 2 2 2
  28686   52   27   38 2 2 2
  28687   52   27   39 2 2 2
  28688   52   27   40 2 2 2
  28689   52   27   41 2 2 2
  28690   52   27   42 2 2 2
  28691   52   27   43 2 2 2
  28692   52   27   44 2 2 2
  28693   52   27   45 2 2 2
  28694   52   27   46 2 2 2
  28695   52   27   47 2 2 2
  28696   52   27   48 2 2 2
  28697   52   27   49 2 2 2
  28698   52   27   50 2 2 2
  28699   52   28   31 2 2 2
  28700   52   28   32 2 2 2
  28701   52   28   33 2 2 2
  28702   52   28   34 2 2 2
  28703   52   28   35 2 2 2
  28704   52   28   36 2 2 2
  28705   52   28   37 1 1 1
  28706   52   28   38 1 1 1
  28707   52   28   39 1 1 1
  28708   52   28   40 1 1 1
  28709   52   28   41 1 1 1
  28710   52   28   42 1 1 1
  28711   52   28   43 1 1 1
  28712   52   28   44 1 1 1
  28713   52   28   45 1 1 1
  28714   52   28   46 2 2 2
  28715   52   28   47 2 2 2
  28716   52   28   48 2 2 2
  28717   52   28   49 2 2 2
  28718   52   28   50 2 2 2
  28719   52   28   51 2 2 2
  28720   52   29   30 2 2 2
  28721   52   29   31 2 2 2
  28722   52   29   32 2 2 2
  28723   52   29   33 2 2 2
  28724   52   29   34 2 2 2
  28725   52   29   35 1 1 1
  28726   52   29   36 1 1 1
  28727   52   29   37 1 1 1
  28728   52   29   38 1 1 1
  28729   52   29   39 1 1 1
  28730   52   29   40 1 1 1
  28731   52   29   41 1 1 1
  28732   52   29   42 1 1 1
  28733   52   29   43 1 1 1
  28734   52   29   44 1 1 1
  28735   52   29   45 1 1 1
  28736   52   29   46 1 1 1
  28737   52   29   47 1 1 1
  28738   52   29   48 2 2 2
  28739   52   29   49 2 2 2
  28740   52   29   50 2 2 2
  28741   52   29   51 2 2 2
  28742   52   29   52 2 2 2
  28743   52   30   29 2 2 2
  28744   52   30   30 2 2 2
  28745   52   30   31 2 2 2
  28746   52   30   32 2 2 2
  28747   52   30   33 1 1 1
  28748   52   30   34 1 1 1
  28749   52   30   35 1 1 1
  28750   52   30   36 1 1 1
  28751   52   30   37 1 1 1
  28752   52   30   38 1 1 1
  28753   52   30   39 1 1 1
  28754   52   30   40 1 1 1
  28755   52   30   41 1 1 1
  28756   52   30   42 1 1 1
  28757   52   30   43 1 1 1
  28758   52   30   44 1 1 1
  28759   52   30   45 1 1 1
  28760   52   30   46 1 1 1
  28761   52   30   47 1 1 1
  28762   52   30   48 1 1 1
  28763   52   30   49 1 1 1
  28764   52   30   50 2 2 2
  28765   52   30   51 2 2 2
  28766   52   30   52 2 2 2
  28767   52   30   53 2 2 2
  28768   52   31   28 2 2 2
  28769   52   31   29 2 2 2
  28770   52   31   30 2 2 2
  28771   52   31   31 2 2 2
  28772   52   31   32 1 1 1
  28773   52   31   33 1 1 1
  28774   52   31   34 1 1 1
  28775   52   31   35 1 1 1
  28776   52   31   36 1 1 1
  28777   52   31   37 1 1 1
  28778   52   31   38 1 1 1
  28779   52   31   39 1 1 1
  28780   52   31   40 1 1 1
  28781   52   31   41 1 1 1
  28782   52   31   42 1 1 1
  28783   52   31   43 1 1 1
  28784   52   31   44 1 1 1
  28785   52   31   45 1 1 1
  28786   52   31   46 1 1 1
  28787   52   31   47 1 1 1
  28788   52   31   48 1 1 1
  28789   52   31   49 1 1 1
  28790   52   31   50 1 1 1
  28791   52   31   51 2 2 2
  28792   52   31   52 2 2 2
  28793   52   31   53 2 2 2
  28794   52   31   54 2 2 2
  28795   52   32   27 2 2 2
  28796   52   32   28 2 2 2
  28797   52   32   29 2 2 2
  28798   52   32   30 2 2 2
  28799   52   32   31 1 1 1
  28800   52   32   32 1 1 1
  28801   52   32   33 1 1 1
  28802   52   32   34 1 1 1
  28803   52   32   35 1 1 1
  28804   52   32   36 1 1 1
  28805   52   32   37 1 1 1
  28806   52   32   38 1 1 1
  28807   52   32   39 1 1 1
  28808   52   32   40 1 1 1
  28809   52   32   41 1 1 1
  28810   52   32   42 1 1 1
  28811   52   32   43 1 1 1
  28812   52   32   44 1 1 1
  28813   52   32   45 1 1 1
  28814   52   32   46 1 1 1
  28815   52   32   47 1 1 1
