>TARGSPHER  spherical target with explicit spacing
3887 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-20.5 -20.5 -20.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  2616  23  26  15 1 1 1
  2617  23  26  16 1 1 1
  2618  23  26  17 1 1 1
  2619  23  26  18 1 1 1
  2620  23  26  19 1 1 1
  2621  23  26  20 1 1 1
  2622  23  26  21 1 1 1
  2623  23  26  22 1 1 1
  2624  23  26  23 1 1 1
  2625  23  26  24 1 1 1
  2626  23  26  25 1 1 1
  2627  23  26  26 1 1 1
  2628  23  26  27 1 1 1
  2629  23  26  28 2 2 2
  2630  23  26  29 2 2 2
  2631  23  27  14 2 2 2
  2632  23  27  15 1 1 1
  2633  23  27  16 1 1 1
  2634  23  27  17 1 1 1
  2635  23  27  18 1 1 1
  2636  23  27  19 1 1 1
  2637  23  27  20 1 1 1
  2638  23  27  21 1 1 1
  2639  23  27  22 1 1 1
  2640  23  27  23 1 1 1
  2641  23  27  24 1 1 1
  2642  23  27  25 1 1 1
  2643  23  27  26 1 1 1
  2644  23  27  27 1 1 1
  2645  23  27  28 2 2 2
  2646  23  28  15 2 2 2
  2647  23  28  16 2 2 2
  2648  23  28  17 1 1 1
  2649  23  28  18 1 1 1
  2650  23  28  19 1 1 1
  2651  23  28  20 1 1 1
  2652  23  28  21 1 1 1
  2653  23  28  22 1 1 1
  2654  23  28  23 1 1 1
  2655  23  28  24 1 1 1
  2656  23  28  25 1 1 1
  2657  23  28  26 2 2 2
  2658  23  28  27 2 2 2
  2659  23  29  16 2 2 2
  2660  23  29  17 2 2 2
  2661  23  29  18 2 2 2
  2662  23  29  19 1 1 1
  2663  23  29  20 1 1 1
  2664  23  29  21 1 1 1
  2665  23  29  22 1 1 1
  2666  23  29  23 1 1 1
  2667  23  29  24 2 2 2
  2668  23  29  25 2 2 2
  2669  23  29  26 2 2 2
  2670  23  30  18 2 2 2
  2671  23  30  19 2 2 2
  2672  23  30  20 2 2 2
  2673  23  30  21 2 2 2
  2674  23  30  22 2 2 2
  2675  23  30  23 2 2 2
  2676  23  30  24 2 2 2
  2677  24  12  19 2 2 2
  2678  24  12  20 2 2 2
  2679  24  12  21 2 2 2
  2680  24  12  22 2 2 2
  2681  24  12  23 2 2 2
  2682  24  13  17 2 2 2
  2683  24  13  18 2 2 2
  2684  24  13  19 2 2 2
  2685  24  13  20 1 1 1
  2686  24  13  21 1 1 1
  2687  24  13  22 1 1 1
  2688  24  13  23 2 2 2
  2689  24  13  24 2 2 2
  2690  24  13  25 2 2 2
  2691  24  14  15 2 2 2
  2692  24  14  16 2 2 2
  2693  24  14  17 1 1 1
  2694  24  14  18 1 1 1
  2695  24  14  19 1 1 1
  2696  24  14  20 1 1 1
  2697  24  14  21 1 1 1
  2698  24  14  22 1 1 1
  2699  24  14  23 1 1 1
  2700  24  14  24 1 1 1
  2701  24  14  25 1 1 1
  2702  24  14  26 2 2 2
  2703  24  14  27 2 2 2
  2704  24  15  14 2 2 2
  2705  24  15  15 2 2 2
  2706  24  15  16 1 1 1
  2707  24  15  17 1 1 1
  2708  24  15  18 1 1 1
  2709  24  15  19 1 1 1
  2710  24  15  20 1 1 1
  2711  24  15  21 1 1 1
  2712  24  15  22 1 1 1
  2713  24  15  23 1 1 1
  2714  24  15  24 1 1 1
  2715  24  15  25 1 1 1
  2716  24  15  26 1 1 1
  2717  24  15  27 2 2 2
  2718  24  15  28 2 2 2
  2719  24  16  14 2 2 2
  2720  24  16  15 1 1 1
  2721  24  16  16 1 1 1
  2722  24  16  17 1 1 1
  2723  24  16  18 1 1 1
  2724  24  16  19 1 1 1
  2725  24  16  20 1 1 1
  2726  24  16  21 1 1 1
  2727  24  16  22 1 1 1
  2728  24  16  23 1 1 1
  2729  24  16  24 1 1 1
  2730  24  16  25 1 1 1
  2731  24  16  26 1 1 1
  2732  24  16  27 1 1 1
  2733  24  16  28 2 2 2
  2734  24  17  13 2 2 2
  2735  24  17  14 1 1 1
  2736  24  17  15 1 1 1
  2737  24  17  16 1 1 1
  2738  24  17  17 1 1 1
  2739  24  17  18 1 1 1
  2740  24  17  19 1 1 1
  2741  24  17  20 1 1 1
  2742  24  17  21 1 1 1
  2743  24  17  22 1 1 1
  2744  24  17  23 1 1 1
  2745  24  17  24 1 1 1
  2746  24  17  25 1 1 1
  2747  24  17  26 1 1 1
  2748  24  17  27 1 1 1
  2749  24  17  28 1 1 1
  2750  24  17  29 2 2 2
  2751  24  18  13 2 2 2
  2752  24  18  14 1 1 1
  2753  24  18  15 1 1 1
  2754  24  18  16 1 1 1
  2755  24  18  17 1 1 1
  2756  24  18  18 1 1 1
  2757  24  18  19 1 1 1
  2758  24  18  20 1 1 1
  2759  24  18  21 1 1 1
  2760  24  18  22 1 1 1
  2761  24  18  23 1 1 1
  2762  24  18  24 1 1 1
  2763  24  18  25 1 1 1
  2764  24  18  26 1 1 1
  2765  24  18  27 1 1 1
  2766  24  18  28 1 1 1
  2767  24  18  29 2 2 2
  2768  24  19  12 2 2 2
  2769  24  19  13 2 2 2
  2770  24  19  14 1 1 1
  2771  24  19  15 1 1 1
  2772  24  19  16 1 1 1
  2773  24  19  17 1 1 1
  2774  24  19  18 1 1 1
  2775  24  19  19 1 1 1
  2776  24  19  20 1 1 1
  2777  24  19  21 1 1 1
  2778  24  19  22 1 1 1
  2779  24  19  23 1 1 1
  2780  24  19  24 1 1 1
  2781  24  19  25 1 1 1
  2782  24  19  26 1 1 1
  2783  24  19  27 1 1 1
  2784  24  19  28 1 1 1
  2785  24  19  29 2 2 2
  2786  24  19  30 2 2 2
  2787  24  20  12 2 2 2
  2788  24  20  13 1 1 1
  2789  24  20  14 1 1 1
  2790  24  20  15 1 1 1
  2791  24  20  16 1 1 1
  2792  24  20  17 1 1 1
  2793  24  20  18 1 1 1
  2794  24  20  19 1 1 1
  2795  24  20  20 1 1 1
  2796  24  20  21 1 1 1
  2797  24  20  22 1 1 1
  2798  24  20  23 1 1 1
  2799  24  20  24 1 1 1
  2800  24  20  25 1 1 1
  2801  24  20  26 1 1 1
  2802  24  20  27 1 1 1
  2803  24  20  28 1 1 1
  2804  24  20  29 1 1 1
  2805  24  20  30 2 2 2
  2806  24  21  12 2 2 2
  2807  24  21  13 1 1 1
  2808  24  21  14 1 1 1
  2809  24  21  15 1 1 1
  2810  24  21  16 1 1 1
  2811  24  21  17 1 1 1
  2812  24  21  18 1 1 1
  2813  24  21  19 1 1 1
  2814  24  21  20 1 1 1
  2815  24  21  21 1 1 1
  2816  24  21  22 1 1 1
  2817  24  21  23 1 1 1
  2818  24  21  24 1 1 1
  2819  24  21  25 1 1 1
  2820  24  21  26 1 1 1
  2821  24  21  27 1 1 1
  2822  24  21  28 1 1 1
  2823  24  21  29 1 1 1
  2824  24  21  30 2 2 2
  2825  24  22  12 2 2 2
  2826  24  22  13 1 1 1
  2827  24  22  14 1 1 1
  2828  24  22  15 1 1 1
  2829  24  22  16 1 1 1
  2830  24  22  17 1 1 1
  2831  24  22  18 1 1 1
  2832  24  22  19 1 1 1
  2833  24  22  20 1 1 1
  2834  24  22  21 1 1 1
  2835  24  22  22 1 1 1
  2836  24  22  23 1 1 1
  2837  24  22  24 1 1 1
  2838  24  22  25 1 1 1
  2839  24  22  26 1 1 1
  2840  24  22  27 1 1 1
  2841  24  22  28 1 1 1
  2842  24  22  29 1 1 1
  2843  24  22  30 2 2 2
  2844  24  23  12 2 2 2
  2845  24  23  13 2 2 2
  2846  24  23  14 1 1 1
  2847  24  23  15 1 1 1
  2848  24  23  16 1 1 1
  2849  24  23  17 1 1 1
  2850  24  23  18 1 1 1
  2851  24  23  19 1 1 1
  2852  24  23  20 1 1 1
  2853  24  23  21 1 1 1
  2854  24  23  22 1 1 1
  2855  24  23  23 1 1 1
  2856  24  23  24 1 1 1
  2857  24  23  25 1 1 1
  2858  24  23  26 1 1 1
  2859  24  23  27 1 1 1
  2860  24  23  28 1 1 1
  2861  24  23  29 2 2 2
  2862  24  23  30 2 2 2
  2863  24  24  13 2 2 2
  2864  24  24  14 1 1 1
  2865  24  24  15 1 1 1
  2866  24  24  16 1 1 1
  2867  24  24  17 1 1 1
  2868  24  24  18 1 1 1
  2869  24  24  19 1 1 1
  2870  24  24  20 1 1 1
  2871  24  24  21 1 1 1
  2872  24  24  22 1 1 1
  2873  24  24  23 1 1 1
  2874  24  24  24 1 1 1
  2875  24  24  25 1 1 1
  2876  24  24  26 1 1 1
  2877  24  24  27 1 1 1
  2878  24  24  28 1 1 1
  2879  24  24  29 2 2 2
  2880  24  25  13 2 2 2
  2881  24  25  14 1 1 1
  2882  24  25  15 1 1 1
  2883  24  25  16 1 1 1
  2884  24  25  17 1 1 1
  2885  24  25  18 1 1 1
  2886  24  25  19 1 1 1
  2887  24  25  20 1 1 1
  2888  24  25  21 1 1 1
  2889  24  25  22 1 1 1
  2890  24  25  23 1 1 1
  2891  24  25  24 1 1 1
  2892  24  25  25 1 1 1
  2893  24  25  26 1 1 1
  2894  24  25  27 1 1 1
  2895  24  25  28 1 1 1
  2896  24  25  29 2 2 2
  2897  24  26  14 2 2 2
  2898  24  26  15 1 1 1
  2899  24  26  16 1 1 1
  2900  24  26  17 1 1 1
  2901  24  26  18 1 1 1
  2902  24  26  19 1 1 1
  2903  24  26  20 1 1 1
  2904  24  26  21 1 1 1
  2905  24  26  22 1 1 1
  2906  24  26  23 1 1 1
  2907  24  26  24 1 1 1
  2908  24  26  25 1 1 1
  2909  24  26  26 1 1 1
  2910  24  26  27 1 1 1
  2911  24  26  28 2 2 2
  2912  24  27  14 2 2 2
  2913  24  27  15 2 2 2
  2914  24  27  16 1 1 1
  2915  24  27  17 1 1 1
  2916  24  27  18 1 1 1
  2917  24  27  19 1 1 1
  2918  24  27  20 1 1 1
  2919  24  27  21 1 1 1
  2920  24  27  22 1 1 1
  2921  24  27  23 1 1 1
  2922  24  27  24 1 1 1
  2923  24  27  25 1 1 1
  2924  24  27  26 1 1 1
  2925  24  27  27 2 2 2
  2926  24  27  28 2 2 2
  2927  24  28  15 2 2 2
  2928  24  28  16 2 2 2
  2929  24  28  17 1 1 1
  2930  24  28  18 1 1 1
  2931  24  28  19 1 1 1
  2932  24  28  20 1 1 1
  2933  24  28  21 1 1 1
  2934  24  28  22 1 1 1
  2935  24  28  23 1 1 1
  2936  24  28  24 1 1 1
  2937  24  28  25 1 1 1
  2938  24  28  26 2 2 2
  2939  24  28  27 2 2 2
  2940  24  29  17 2 2 2
  2941  24  29  18 2 2 2
  2942  24  29  19 2 2 2
  2943  24  29  20 1 1 1
  2944  24  29  21 1 1 1
  2945  24  29  22 1 1 1
  2946  24  29  23 2 2 2
  2947  24  29  24 2 2 2
  2948  24  29  25 2 2 2
  2949  24  30  19 2 2 2
  2950  24  30  20 2 2 2
  2951  24  30  21 2 2 2
  2952  24  30  22 2 2 2
  2953  24  30  23 2 2 2
  2954  25  13  18 2 2 2
  2955  25  13  19 2 2 2
  2956  25  13  20 2 2 2
  2957  25  13  21 2 2 2
  2958  25  13  22 2 2 2
  2959  25  13  23 2 2 2
  2960  25  13  24 2 2 2
  2961  25  14  16 2 2 2
  2962  25  14  17 2 2 2
  2963  25  14  18 1 1 1
  2964  25  14  19 1 1 1
  2965  25  14  20 1 1 1
  2966  25  14  21 1 1 1
  2967  25  14  22 1 1 1
  2968  25  14  23 1 1 1
  2969  25  14  24 1 1 1
  2970  25  14  25 2 2 2
  2971  25  14  26 2 2 2
  2972  25  15  15 2 2 2
  2973  25  15  16 2 2 2
  2974  25  15  17 1 1 1
  2975  25  15  18 1 1 1
  2976  25  15  19 1 1 1
  2977  25  15  20 1 1 1
  2978  25  15  21 1 1 1
  2979  25  15  22 1 1 1
  2980  25  15  23 1 1 1
  2981  25  15  24 1 1 1
  2982  25  15  25 1 1 1
  2983  25  15  26 2 2 2
  2984  25  15  27 2 2 2
  2985  25  16  14 2 2 2
  2986  25  16  15 2 2 2
  2987  25  16  16 1 1 1
  2988  25  16  17 1 1 1
  2989  25  16  18 1 1 1
  2990  25  16  19 1 1 1
  2991  25  16  20 1 1 1
  2992  25  16  21 1 1 1
  2993  25  16  22 1 1 1
  2994  25  16  23 1 1 1
  2995  25  16  24 1 1 1
  2996  25  16  25 1 1 1
  2997  25  16  26 1 1 1
  2998  25  16  27 2 2 2
  2999  25  16  28 2 2 2
  3000  25  17  14 2 2 2
  3001  25  17  15 1 1 1
  3002  25  17  16 1 1 1
  3003  25  17  17 1 1 1
  3004  25  17  18 1 1 1
  3005  25  17  19 1 1 1
  3006  25  17  20 1 1 1
  3007  25  17  21 1 1 1
  3008  25  17  22 1 1 1
  3009  25  17  23 1 1 1
  3010  25  17  24 1 1 1
  3011  25  17  25 1 1 1
  3012  25  17  26 1 1 1
  3013  25  17  27 1 1 1
  3014  25  17  28 2 2 2
  3015  25  18  13 2 2 2
  3016  25  18  14 1 1 1
  3017  25  18  15 1 1 1
  3018  25  18  16 1 1 1
  3019  25  18  17 1 1 1
  3020  25  18  18 1 1 1
  3021  25  18  19 1 1 1
  3022  25  18  20 1 1 1
  3023  25  18  21 1 1 1
  3024  25  18  22 1 1 1
  3025  25  18  23 1 1 1
  3026  25  18  24 1 1 1
  3027  25  18  25 1 1 1
  3028  25  18  26 1 1 1
  3029  25  18  27 1 1 1
  3030  25  18  28 1 1 1
  3031  25  18  29 2 2 2
  3032  25  19  13 2 2 2
  3033  25  19  14 1 1 1
  3034  25  19  15 1 1 1
  3035  25  19  16 1 1 1
  3036  25  19  17 1 1 1
  3037  25  19  18 1 1 1
  3038  25  19  19 1 1 1
  3039  25  19  20 1 1 1
  3040  25  19  21 1 1 1
  3041  25  19  22 1 1 1
  3042  25  19  23 1 1 1
  3043  25  19  24 1 1 1
  3044  25  19  25 1 1 1
  3045  25  19  26 1 1 1
  3046  25  19  27 1 1 1
  3047  25  19  28 1 1 1
  3048  25  19  29 2 2 2
  3049  25  20  13 2 2 2
  3050  25  20  14 1 1 1
  3051  25  20  15 1 1 1
  3052  25  20  16 1 1 1
  3053  25  20  17 1 1 1
  3054  25  20  18 1 1 1
  3055  25  20  19 1 1 1
  3056  25  20  20 1 1 1
  3057  25  20  21 1 1 1
  3058  25  20  22 1 1 1
  3059  25  20  23 1 1 1
  3060  25  20  24 1 1 1
  3061  25  20  25 1 1 1
  3062  25  20  26 1 1 1
  3063  25  20  27 1 1 1
  3064  25  20  28 1 1 1
  3065  25  20  29 2 2 2
  3066  25  21  13 2 2 2
  3067  25  21  14 1 1 1
  3068  25  21  15 1 1 1
  3069  25  21  16 1 1 1
  3070  25  21  17 1 1 1
  3071  25  21  18 1 1 1
  3072  25  21  19 1 1 1
  3073  25  21  20 1 1 1
  3074  25  21  21 1 1 1
  3075  25  21  22 1 1 1
  3076  25  21  23 1 1 1
  3077  25  21  24 1 1 1
  3078  25  21  25 1 1 1
  3079  25  21  26 1 1 1
  3080  25  21  27 1 1 1
  3081  25  21  28 1 1 1
  3082  25  21  29 2 2 2
  3083  25  22  13 2 2 2
  3084  25  22  14 1 1 1
  3085  25  22  15 1 1 1
  3086  25  22  16 1 1 1
  3087  25  22  17 1 1 1
  3088  25  22  18 1 1 1
  3089  25  22  19 1 1 1
  3090  25  22  20 1 1 1
  3091  25  22  21 1 1 1
  3092  25  22  22 1 1 1
  3093  25  22  23 1 1 1
  3094  25  22  24 1 1 1
  3095  25  22  25 1 1 1
  3096  25  22  26 1 1 1
  3097  25  22  27 1 1 1
  3098  25  22  28 1 1 1
  3099  25  22  29 2 2 2
  3100  25  23  13 2 2 2
  3101  25  23  14 1 1 1
  3102  25  23  15 1 1 1
  3103  25  23  16 1 1 1
  3104  25  23  17 1 1 1
  3105  25  23  18 1 1 1
  3106  25  23  19 1 1 1
  3107  25  23  20 1 1 1
  3108  25  23  21 1 1 1
  3109  25  23  22 1 1 1
  3110  25  23  23 1 1 1
  3111  25  23  24 1 1 1
  3112  25  23  25 1 1 1
  3113  25  23  26 1 1 1
  3114  25  23  27 1 1 1
  3115  25  23  28 1 1 1
  3116  25  23  29 2 2 2
  3117  25  24  13 2 2 2
  3118  25  24  14 1 1 1
  3119  25  24  15 1 1 1
  3120  25  24  16 1 1 1
  3121  25  24  17 1 1 1
  3122  25  24  18 1 1 1
  3123  25  24  19 1 1 1
  3124  25  24  20 1 1 1
  3125  25  24  21 1 1 1
  3126  25  24  22 1 1 1
  3127  25  24  23 1 1 1
  3128  25  24  24 1 1 1
  3129  25  24  25 1 1 1
  3130  25  24  26 1 1 1
  3131  25  24  27 1 1 1
  3132  25  24  28 1 1 1
  3133  25  24  29 2 2 2
  3134  25  25  14 2 2 2
  3135  25  25  15 1 1 1
  3136  25  25  16 1 1 1
  3137  25  25  17 1 1 1
  3138  25  25  18 1 1 1
  3139  25  25  19 1 1 1
  3140  25  25  20 1 1 1
  3141  25  25  21 1 1 1
  3142  25  25  22 1 1 1
  3143  25  25  23 1 1 1
  3144  25  25  24 1 1 1
  3145  25  25  25 1 1 1
  3146  25  25  26 1 1 1
  3147  25  25  27 1 1 1
  3148  25  25  28 2 2 2
  3149  25  26  14 2 2 2
  3150  25  26  15 2 2 2
  3151  25  26  16 1 1 1
  3152  25  26  17 1 1 1
  3153  25  26  18 1 1 1
  3154  25  26  19 1 1 1
  3155  25  26  20 1 1 1
  3156  25  26  21 1 1 1
  3157  25  26  22 1 1 1
  3158  25  26  23 1 1 1
  3159  25  26  24 1 1 1
  3160  25  26  25 1 1 1
  3161  25  26  26 1 1 1
  3162  25  26  27 2 2 2
  3163  25  26  28 2 2 2
  3164  25  27  15 2 2 2
  3165  25  27  16 2 2 2
  3166  25  27  17 1 1 1
  3167  25  27  18 1 1 1
  3168  25  27  19 1 1 1
  3169  25  27  20 1 1 1
  3170  25  27  21 1 1 1
  3171  25  27  22 1 1 1
  3172  25  27  23 1 1 1
  3173  25  27  24 1 1 1
  3174  25  27  25 1 1 1
  3175  25  27  26 2 2 2
  3176  25  27  27 2 2 2
  3177  25  28  16 2 2 2
  3178  25  28  17 2 2 2
  3179  25  28  18 1 1 1
  3180  25  28  19 1 1 1
  3181  25  28  20 1 1 1
  3182  25  28  21 1 1 1
  3183  25  28  22 1 1 1
  3184  25  28  23 1 1 1
  3185  25  28  24 1 1 1
  3186  25  28  25 2 2 2
  3187  25  28  26 2 2 2
  3188  25  29  18 2 2 2
  3189  25  29  19 2 2 2
  3190  25  29  20 2 2 2
  3191  25  29  21 2 2 2
  3192  25  29  22 2 2 2
  3193  25  29  23 2 2 2
  3194  25  29  24 2 2 2
  3195  26  13  19 2 2 2
  3196  26  13  20 2 2 2
  3197  26  13  21 2 2 2
  3198  26  13  22 2 2 2
  3199  26  13  23 2 2 2
  3200  26  14  17 2 2 2
  3201  26  14  18 2 2 2
  3202  26  14  19 2 2 2
  3203  26  14  20 1 1 1
  3204  26  14  21 1 1 1
  3205  26  14  22 1 1 1
  3206  26  14  23 2 2 2
  3207  26  14  24 2 2 2
  3208  26  14  25 2 2 2
  3209  26  15  16 2 2 2
  3210  26  15  17 2 2 2
  3211  26  15  18 1 1 1
  3212  26  15  19 1 1 1
  3213  26  15  20 1 1 1
  3214  26  15  21 1 1 1
  3215  26  15  22 1 1 1
  3216  26  15  23 1 1 1
  3217  26  15  24 1 1 1
  3218  26  15  25 2 2 2
  3219  26  15  26 2 2 2
  3220  26  16  15 2 2 2
  3221  26  16  16 1 1 1
  3222  26  16  17 1 1 1
  3223  26  16  18 1 1 1
  3224  26  16  19 1 1 1
  3225  26  16  20 1 1 1
  3226  26  16  21 1 1 1
  3227  26  16  22 1 1 1
  3228  26  16  23 1 1 1
  3229  26  16  24 1 1 1
  3230  26  16  25 1 1 1
  3231  26  16  26 1 1 1
  3232  26  16  27 2 2 2
  3233  26  17  14 2 2 2
  3234  26  17  15 2 2 2
  3235  26  17  16 1 1 1
  3236  26  17  17 1 1 1
  3237  26  17  18 1 1 1
  3238  26  17  19 1 1 1
  3239  26  17  20 1 1 1
  3240  26  17  21 1 1 1
  3241  26  17  22 1 1 1
  3242  26  17  23 1 1 1
  3243  26  17  24 1 1 1
  3244  26  17  25 1 1 1
  3245  26  17  26 1 1 1
  3246  26  17  27 2 2 2
  3247  26  17  28 2 2 2
  3248  26  18  14 2 2 2
  3249  26  18  15 1 1 1
  3250  26  18  16 1 1 1
  3251  26  18  17 1 1 1
  3252  26  18  18 1 1 1
  3253  26  18  19 1 1 1
  3254  26  18  20 1 1 1
  3255  26  18  21 1 1 1
  3256  26  18  22 1 1 1
  3257  26  18  23 1 1 1
  3258  26  18  24 1 1 1
  3259  26  18  25 1 1 1
  3260  26  18  26 1 1 1
  3261  26  18  27 1 1 1
  3262  26  18  28 2 2 2
  3263  26  19  13 2 2 2
  3264  26  19  14 2 2 2
  3265  26  19  15 1 1 1
  3266  26  19  16 1 1 1
  3267  26  19  17 1 1 1
  3268  26  19  18 1 1 1
  3269  26  19  19 1 1 1
  3270  26  19  20 1 1 1
  3271  26  19  21 1 1 1
  3272  26  19  22 1 1 1
  3273  26  19  23 1 1 1
  3274  26  19  24 1 1 1
  3275  26  19  25 1 1 1
  3276  26  19  26 1 1 1
  3277  26  19  27 1 1 1
  3278  26  19  28 2 2 2
  3279  26  19  29 2 2 2
  3280  26  20  13 2 2 2
  3281  26  20  14 1 1 1
  3282  26  20  15 1 1 1
  3283  26  20  16 1 1 1
  3284  26  20  17 1 1 1
  3285  26  20  18 1 1 1
  3286  26  20  19 1 1 1
  3287  26  20  20 1 1 1
  3288  26  20  21 1 1 1
  3289  26  20  22 1 1 1
  3290  26  20  23 1 1 1
  3291  26  20  24 1 1 1
  3292  26  20  25 1 1 1
  3293  26  20  26 1 1 1
  3294  26  20  27 1 1 1
  3295  26  20  28 1 1 1
  3296  26  20  29 2 2 2
  3297  26  21  13 2 2 2
  3298  26  21  14 1 1 1
  3299  26  21  15 1 1 1
  3300  26  21  16 1 1 1
  3301  26  21  17 1 1 1
  3302  26  21  18 1 1 1
  3303  26  21  19 1 1 1
  3304  26  21  20 1 1 1
  3305  26  21  21 1 1 1
  3306  26  21  22 1 1 1
  3307  26  21  23 1 1 1
  3308  26  21  24 1 1 1
  3309  26  21  25 1 1 1
  3310  26  21  26 1 1 1
  3311  26  21  27 1 1 1
  3312  26  21  28 1 1 1
  3313  26  21  29 2 2 2
  3314  26  22  13 2 2 2
  3315  26  22  14 1 1 1
  3316  26  22  15 1 1 1
  3317  26  22  16 1 1 1
  3318  26  22  17 1 1 1
  3319  26  22  18 1 1 1
  3320  26  22  19 1 1 1
  3321  26  22  20 1 1 1
  3322  26  22  21 1 1 1
  3323  26  22  22 1 1 1
  3324  26  22  23 1 1 1
  3325  26  22  24 1 1 1
  3326  26  22  25 1 1 1
  3327  26  22  26 1 1 1
  3328  26  22  27 1 1 1
  3329  26  22  28 1 1 1
  3330  26  22  29 2 2 2
  3331  26  23  13 2 2 2
  3332  26  23  14 2 2 2
  3333  26  23  15 1 1 1
  3334  26  23  16 1 1 1
  3335  26  23  17 1 1 1
  3336  26  23  18 1 1 1
  3337  26  23  19 1 1 1
  3338  26  23  20 1 1 1
  3339  26  23  21 1 1 1
  3340  26  23  22 1 1 1
  3341  26  23  23 1 1 1
  3342  26  23  24 1 1 1
  3343  26  23  25 1 1 1
  3344  26  23  26 1 1 1
  3345  26  23  27 1 1 1
  3346  26  23  28 2 2 2
  3347  26  23  29 2 2 2
  3348  26  24  14 2 2 2
  3349  26  24  15 1 1 1
  3350  26  24  16 1 1 1
  3351  26  24  17 1 1 1
  3352  26  24  18 1 1 1
  3353  26  24  19 1 1 1
  3354  26  24  20 1 1 1
  3355  26  24  21 1 1 1
  3356  26  24  22 1 1 1
  3357  26  24  23 1 1 1
  3358  26  24  24 1 1 1
  3359  26  24  25 1 1 1
  3360  26  24  26 1 1 1
  3361  26  24  27 1 1 1
  3362  26  24  28 2 2 2
  3363  26  25  14 2 2 2
  3364  26  25  15 2 2 2
  3365  26  25  16 1 1 1
  3366  26  25  17 1 1 1
  3367  26  25  18 1 1 1
  3368  26  25  19 1 1 1
  3369  26  25  20 1 1 1
  3370  26  25  21 1 1 1
  3371  26  25  22 1 1 1
  3372  26  25  23 1 1 1
  3373  26  25  24 1 1 1
  3374  26  25  25 1 1 1
  3375  26  25  26 1 1 1
  3376  26  25  27 2 2 2
  3377  26  25  28 2 2 2
  3378  26  26  15 2 2 2
  3379  26  26  16 1 1 1
  3380  26  26  17 1 1 1
  3381  26  26  18 1 1 1
  3382  26  26  19 1 1 1
  3383  26  26  20 1 1 1
  3384  26  26  21 1 1 1
  3385  26  26  22 1 1 1
  3386  26  26  23 1 1 1
  3387  26  26  24 1 1 1
  3388  26  26  25 1 1 1
  3389  26  26  26 1 1 1
  3390  26  26  27 2 2 2
  3391  26  27  16 2 2 2
  3392  26  27  17 2 2 2
  3393  26  27  18 1 1 1
  3394  26  27  19 1 1 1
  3395  26  27  20 1 1 1
  3396  26  27  21 1 1 1
  3397  26  27  22 1 1 1
  3398  26  27  23 1 1 1
  3399  26  27  24 1 1 1
  3400  26  27  25 2 2 2
  3401  26  27  26 2 2 2
  3402  26  28  17 2 2 2
  3403  26  28  18 2 2 2
  3404  26  28  19 2 2 2
  3405  26  28  20 1 1 1
  3406  26  28  21 1 1 1
  3407  26  28  22 1 1 1
  3408  26  28  23 2 2 2
  3409  26  28  24 2 2 2
  3410  26  28  25 2 2 2
  3411  26  29  19 2 2 2
  3412  26  29  20 2 2 2
  3413  26  29  21 2 2 2
  3414  26  29  22 2 2 2
  3415  26  29  23 2 2 2
  3416  27  14  18 2 2 2
  3417  27  14  19 2 2 2
  3418  27  14  20 2 2 2
  3419  27  14  21 2 2 2
  3420  27  14  22 2 2 2
  3421  27  14  23 2 2 2
  3422  27  14  24 2 2 2
  3423  27  15  17 2 2 2
  3424  27  15  18 2 2 2
  3425  27  15  19 1 1 1
  3426  27  15  20 1 1 1
  3427  27  15  21 1 1 1
  3428  27  15  22 1 1 1
  3429  27  15  23 1 1 1
  3430  27  15  24 2 2 2
  3431  27  15  25 2 2 2
  3432  27  16  16 2 2 2
  3433  27  16  17 2 2 2
  3434  27  16  18 1 1 1
  3435  27  16  19 1 1 1
  3436  27  16  20 1 1 1
  3437  27  16  21 1 1 1
  3438  27  16  22 1 1 1
  3439  27  16  23 1 1 1
  3440  27  16  24 1 1 1
  3441  27  16  25 2 2 2
  3442  27  16  26 2 2 2
  3443  27  17  15 2 2 2
  3444  27  17  16 2 2 2
  3445  27  17  17 1 1 1
  3446  27  17  18 1 1 1
  3447  27  17  19 1 1 1
  3448  27  17  20 1 1 1
  3449  27  17  21 1 1 1
  3450  27  17  22 1 1 1
  3451  27  17  23 1 1 1
  3452  27  17  24 1 1 1
  3453  27  17  25 1 1 1
  3454  27  17  26 2 2 2
  3455  27  17  27 2 2 2
  3456  27  18  14 2 2 2
  3457  27  18  15 2 2 2
  3458  27  18  16 1 1 1
  3459  27  18  17 1 1 1
  3460  27  18  18 1 1 1
  3461  27  18  19 1 1 1
  3462  27  18  20 1 1 1
  3463  27  18  21 1 1 1
  3464  27  18  22 1 1 1
  3465  27  18  23 1 1 1
  3466  27  18  24 1 1 1
  3467  27  18  25 1 1 1
  3468  27  18  26 1 1 1
  3469  27  18  27 2 2 2
  3470  27  18  28 2 2 2
  3471  27  19  14 2 2 2
  3472  27  19  15 1 1 1
  3473  27  19  16 1 1 1
  3474  27  19  17 1 1 1
  3475  27  19  18 1 1 1
  3476  27  19  19 1 1 1
  3477  27  19  20 1 1 1
  3478  27  19  21 1 1 1
