>TARGSPHER  spherical target with explicit spacing
4169 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-20.5 -20.5 -20.5 = lattice offset
    JA   IX   IY   IZ ICOMP(x,y,z)
  2629  23  18  12 3 3 3
  2630  23  18  13 2 2 2
  2631  23  18  14 1 1 1
  2632  23  18  15 1 1 1
  2633  23  18  16 1 1 1
  2634  23  18  17 1 1 1
  2635  23  18  18 1 1 1
  2636  23  18  19 1 1 1
  2637  23  18  20 1 1 1
  2638  23  18  21 1 1 1
  2639  23  18  22 1 1 1
  2640  23  18  23 1 1 1
  2641  23  18  24 1 1 1
  2642  23  18  25 1 1 1
  2643  23  18  26 1 1 1
  2644  23  18  27 1 1 1
  2645  23  18  28 1 1 1
  2646  23  18  29 2 2 2
  2647  23  18  30 3 3 3
  2648  23  19  12 3 3 3
  2649  23  19  13 1 1 1
  2650  23  19  14 1 1 1
  2651  23  19  15 1 1 1
  2652  23  19  16 1 1 1
  2653  23  19  17 1 1 1
  2654  23  19  18 1 1 1
  2655  23  19  19 1 1 1
  2656  23  19  20 1 1 1
  2657  23  19  21 1 1 1
  2658  23  19  22 1 1 1
  2659  23  19  23 1 1 1
  2660  23  19  24 1 1 1
  2661  23  19  25 1 1 1
  2662  23  19  26 1 1 1
  2663  23  19  27 1 1 1
  2664  23  19  28 1 1 1
  2665  23  19  29 1 1 1
  2666  23  19  30 3 3 3
  2667  23  20  12 3 3 3
  2668  23  20  13 1 1 1
  2669  23  20  14 1 1 1
  2670  23  20  15 1 1 1
  2671  23  20  16 1 1 1
  2672  23  20  17 1 1 1
  2673  23  20  18 1 1 1
  2674  23  20  19 1 1 1
  2675  23  20  20 1 1 1
  2676  23  20  21 1 1 1
  2677  23  20  22 1 1 1
  2678  23  20  23 1 1 1
  2679  23  20  24 1 1 1
  2680  23  20  25 1 1 1
  2681  23  20  26 1 1 1
  2682  23  20  27 1 1 1
  2683  23  20  28 1 1 1
  2684  23  20  29 1 1 1
  2685  23  20  30 3 3 3
  2686  23  21  12 2 2 2
  2687  23  21  13 1 1 1
  2688  23  21  14 1 1 1
  2689  23  21  15 1 1 1
  2690  23  21  16 1 1 1
  2691  23  21  17 1 1 1
  2692  23  21  18 1 1 1
  2693  23  21  19 1 1 1
  2694  23  21  20 1 1 1
  2695  23  21  21 1 1 1
  2696  23  21  22 1 1 1
  2697  23  21  23 1 1 1
  2698  23  21  24 1 1 1
  2699  23  21  25 1 1 1
  2700  23  21  26 1 1 1
  2701  23  21  27 1 1 1
  2702  23  21  28 1 1 1
  2703  23  21  29 1 1 1
  2704  23  21  30 2 2 2
  2705  23  22  12 3 3 3
  2706  23  22  13 1 1 1
  2707  23  22  14 1 1 1
  2708  23  22  15 1 1 1
  2709  23  22  16 1 1 1
  2710  23  22  17 1 1 1
  2711  23  22  18 1 1 1
  2712  23  22  19 1 1 1
  2713  23  22  20 1 1 1
  2714  23  22  21 1 1 1
  2715  23  22  22 1 1 1
  2716  23  22  23 1 1 1
  2717  23  22  24 1 1 1
  2718  23  22  25 1 1 1
  2719  23  22  26 1 1 1
  2720  23  22  27 1 1 1
  2721  23  22  28 1 1 1
  2722  23  22  29 1 1 1
  2723  23  22  30 3 3 3
  2724  23  23  12 3 3 3
  2725  23  23  13 1 1 1
  2726  23  23  14 1 1 1
  2727  23  23  15 1 1 1
  2728  23  23  16 1 1 1
  2729  23  23  17 1 1 1
  2730  23  23  18 1 1 1
  2731  23  23  19 1 1 1
  2732  23  23  20 1 1 1
  2733  23  23  21 1 1 1
  2734  23  23  22 1 1 1
  2735  23  23  23 1 1 1
  2736  23  23  24 1 1 1
  2737  23  23  25 1 1 1
  2738  23  23  26 1 1 1
  2739  23  23  27 1 1 1
  2740  23  23  28 1 1 1
  2741  23  23  29 1 1 1
  2742  23  23  30 3 3 3
  2743  23  24  12 3 3 3
  2744  23  24  13 2 2 2
  2745  23  24  14 1 1 1
  2746  23  24  15 1 1 1
  2747  23  24  16 1 1 1
  2748  23  24  17 1 1 1
  2749  23  24  18 1 1 1
  2750  23  24  19 1 1 1
  2751  23  24  20 1 1 1
  2752  23  24  21 1 1 1
  2753  23  24  22 1 1 1
  2754  23  24  23 1 1 1
  2755  23  24  24 1 1 1
  2756  23  24  25 1 1 1
  2757  23  24  26 1 1 1
  2758  23  24  27 1 1 1
  2759  23  24  28 1 1 1
  2760  23  24  29 2 2 2
  2761  23  24  30 3 3 3
  2762  23  25  13 2 2 2
  2763  23  25  14 1 1 1
  2764  23  25  15 1 1 1
  2765  23  25  16 1 1 1
  2766  23  25  17 1 1 1
  2767  23  25  18 1 1 1
  2768  23  25  19 1 1 1
  2769  23  25  20 1 1 1
  2770  23  25  21 1 1 1
  2771  23  25  22 1 1 1
  2772  23  25  23 1 1 1
  2773  23  25  24 1 1 1
  2774  23  25  25 1 1 1
  2775  23  25  26 1 1 1
  2776  23  25  27 1 1 1
  2777  23  25  28 1 1 1
  2778  23  25  29 2 2 2
  2779  23  26  13 3 3 3
  2780  23  26  14 2 2 2
  2781  23  26  15 1 1 1
  2782  23  26  16 1 1 1
  2783  23  26  17 1 1 1
  2784  23  26  18 1 1 1
  2785  23  26  19 1 1 1
  2786  23  26  20 1 1 1
  2787  23  26  21 1 1 1
  2788  23  26  22 1 1 1
  2789  23  26  23 1 1 1
  2790  23  26  24 1 1 1
  2791  23  26  25 1 1 1
  2792  23  26  26 1 1 1
  2793  23  26  27 1 1 1
  2794  23  26  28 2 2 2
  2795  23  26  29 3 3 3
  2796  23  27  14 3 3 3
  2797  23  27  15 1 1 1
  2798  23  27  16 1 1 1
  2799  23  27  17 1 1 1
  2800  23  27  18 1 1 1
  2801  23  27  19 1 1 1
  2802  23  27  20 1 1 1
  2803  23  27  21 1 1 1
  2804  23  27  22 1 1 1
  2805  23  27  23 1 1 1
  2806  23  27  24 1 1 1
  2807  23  27  25 1 1 1
  2808  23  27  26 1 1 1
  2809  23  27  27 1 1 1
  2810  23  27  28 3 3 3
  2811  23  28  15 3 3 3
  2812  23  28  16 2 2 2
  2813  23  28  17 1 1 1
  2814  23  28  18 1 1 1
  2815  23  28  19 1 1 1
  2816  23  28  20 1 1 1
  2817  23  28  21 1 1 1
  2818  23  28  22 1 1 1
  2819  23  28  23 1 1 1
  2820  23  28  24 1 1 1
  2821  23  28  25 1 1 1
  2822  23  28  26 2 2 2
  2823  23  28  27 3 3 3
  2824  23  29  16 3 3 3
  2825  23  29  17 2 2 2
  2826  23  29  18 2 2 2
  2827  23  29  19 1 1 1
  2828  23  29  20 1 1 1
  2829  23  29  21 1 1 1
  2830  23  29  22 1 1 1
  2831  23  29  23 1 1 1
  2832  23  29  24 2 2 2
  2833  23  29  25 2 2 2
  2834  23  29  26 3 3 3
  2835  23  30  18 3 3 3
  2836  23  30  19 3 3 3
  2837  23  30  20 3 3 3
  2838  23  30  21 2 2 2
  2839  23  30  22 3 3 3
  2840  23  30  23 3 3 3
  2841  23  30  24 3 3 3
  2842  24  12  18 4 4 4
  2843  24  12  19 3 3 3
  2844  24  12  20 3 3 3
  2845  24  12  21 3 3 3
  2846  24  12  22 3 3 3
  2847  24  12  23 3 3 3
  2848  24  12  24 4 4 4
  2849  24  13  16 4 4 4
  2850  24  13  17 3 3 3
  2851  24  13  18 2 2 2
  2852  24  13  19 2 2 2
  2853  24  13  20 1 1 1
  2854  24  13  21 1 1 1
  2855  24  13  22 1 1 1
  2856  24  13  23 2 2 2
  2857  24  13  24 2 2 2
  2858  24  13  25 3 3 3
  2859  24  13  26 4 4 4
  2860  24  14  15 3 3 3
  2861  24  14  16 2 2 2
  2862  24  14  17 1 1 1
  2863  24  14  18 1 1 1
  2864  24  14  19 1 1 1
  2865  24  14  20 1 1 1
  2866  24  14  21 1 1 1
  2867  24  14  22 1 1 1
  2868  24  14  23 1 1 1
  2869  24  14  24 1 1 1
  2870  24  14  25 1 1 1
  2871  24  14  26 2 2 2
  2872  24  14  27 3 3 3
  2873  24  15  14 3 3 3
  2874  24  15  15 2 2 2
  2875  24  15  16 1 1 1
  2876  24  15  17 1 1 1
  2877  24  15  18 1 1 1
  2878  24  15  19 1 1 1
  2879  24  15  20 1 1 1
  2880  24  15  21 1 1 1
  2881  24  15  22 1 1 1
  2882  24  15  23 1 1 1
  2883  24  15  24 1 1 1
  2884  24  15  25 1 1 1
  2885  24  15  26 1 1 1
  2886  24  15  27 2 2 2
  2887  24  15  28 3 3 3
  2888  24  16  13 4 4 4
  2889  24  16  14 2 2 2
  2890  24  16  15 1 1 1
  2891  24  16  16 1 1 1
  2892  24  16  17 1 1 1
  2893  24  16  18 1 1 1
  2894  24  16  19 1 1 1
  2895  24  16  20 1 1 1
  2896  24  16  21 1 1 1
  2897  24  16  22 1 1 1
  2898  24  16  23 1 1 1
  2899  24  16  24 1 1 1
  2900  24  16  25 1 1 1
  2901  24  16  26 1 1 1
  2902  24  16  27 1 1 1
  2903  24  16  28 2 2 2
  2904  24  16  29 4 4 4
  2905  24  17  13 3 3 3
  2906  24  17  14 1 1 1
  2907  24  17  15 1 1 1
  2908  24  17  16 1 1 1
  2909  24  17  17 1 1 1
  2910  24  17  18 1 1 1
  2911  24  17  19 1 1 1
  2912  24  17  20 1 1 1
  2913  24  17  21 1 1 1
  2914  24  17  22 1 1 1
  2915  24  17  23 1 1 1
  2916  24  17  24 1 1 1
  2917  24  17  25 1 1 1
  2918  24  17  26 1 1 1
  2919  24  17  27 1 1 1
  2920  24  17  28 1 1 1
  2921  24  17  29 3 3 3
  2922  24  18  12 4 4 4
  2923  24  18  13 2 2 2
  2924  24  18  14 1 1 1
  2925  24  18  15 1 1 1
  2926  24  18  16 1 1 1
  2927  24  18  17 1 1 1
  2928  24  18  18 1 1 1
  2929  24  18  19 1 1 1
  2930  24  18  20 1 1 1
  2931  24  18  21 1 1 1
  2932  24  18  22 1 1 1
  2933  24  18  23 1 1 1
  2934  24  18  24 1 1 1
  2935  24  18  25 1 1 1
  2936  24  18  26 1 1 1
  2937  24  18  27 1 1 1
  2938  24  18  28 1 1 1
  2939  24  18  29 2 2 2
  2940  24  18  30 4 4 4
  2941  24  19  12 3 3 3
  2942  24  19  13 2 2 2
  2943  24  19  14 1 1 1
  2944  24  19  15 1 1 1
  2945  24  19  16 1 1 1
  2946  24  19  17 1 1 1
  2947  24  19  18 1 1 1
  2948  24  19  19 1 1 1
  2949  24  19  20 1 1 1
  2950  24  19  21 1 1 1
  2951  24  19  22 1 1 1
  2952  24  19  23 1 1 1
  2953  24  19  24 1 1 1
  2954  24  19  25 1 1 1
  2955  24  19  26 1 1 1
  2956  24  19  27 1 1 1
  2957  24  19  28 1 1 1
  2958  24  19  29 2 2 2
  2959  24  19  30 3 3 3
  2960  24  20  12 3 3 3
  2961  24  20  13 1 1 1
  2962  24  20  14 1 1 1
  2963  24  20  15 1 1 1
  2964  24  20  16 1 1 1
  2965  24  20  17 1 1 1
  2966  24  20  18 1 1 1
  2967  24  20  19 1 1 1
  2968  24  20  20 1 1 1
  2969  24  20  21 1 1 1
  2970  24  20  22 1 1 1
  2971  24  20  23 1 1 1
  2972  24  20  24 1 1 1
  2973  24  20  25 1 1 1
  2974  24  20  26 1 1 1
  2975  24  20  27 1 1 1
  2976  24  20  28 1 1 1
  2977  24  20  29 1 1 1
  2978  24  20  30 3 3 3
  2979  24  21  12 3 3 3
  2980  24  21  13 1 1 1
  2981  24  21  14 1 1 1
  2982  24  21  15 1 1 1
  2983  24  21  16 1 1 1
  2984  24  21  17 1 1 1
  2985  24  21  18 1 1 1
  2986  24  21  19 1 1 1
  2987  24  21  20 1 1 1
  2988  24  21  21 1 1 1
  2989  24  21  22 1 1 1
  2990  24  21  23 1 1 1
  2991  24  21  24 1 1 1
  2992  24  21  25 1 1 1
  2993  24  21  26 1 1 1
  2994  24  21  27 1 1 1
  2995  24  21  28 1 1 1
  2996  24  21  29 1 1 1
  2997  24  21  30 3 3 3
  2998  24  22  12 3 3 3
  2999  24  22  13 1 1 1
  3000  24  22  14 1 1 1
  3001  24  22  15 1 1 1
  3002  24  22  16 1 1 1
  3003  24  22  17 1 1 1
  3004  24  22  18 1 1 1
  3005  24  22  19 1 1 1
  3006  24  22  20 1 1 1
  3007  24  22  21 1 1 1
  3008  24  22  22 1 1 1
  3009  24  22  23 1 1 1
  3010  24  22  24 1 1 1
  3011  24  22  25 1 1 1
  3012  24  22  26 1 1 1
  3013  24  22  27 1 1 1
  3014  24  22  28 1 1 1
  3015  24  22  29 1 1 1
  3016  24  22  30 3 3 3
  3017  24  23  12 3 3 3
  3018  24  23  13 2 2 2
  3019  24  23  14 1 1 1
  3020  24  23  15 1 1 1
  3021  24  23  16 1 1 1
  3022  24  23  17 1 1 1
  3023  24  23  18 1 1 1
  3024  24  23  19 1 1 1
  3025  24  23  20 1 1 1
  3026  24  23  21 1 1 1
  3027  24  23  22 1 1 1
  3028  24  23  23 1 1 1
  3029  24  23  24 1 1 1
  3030  24  23  25 1 1 1
  3031  24  23  26 1 1 1
  3032  24  23  27 1 1 1
  3033  24  23  28 1 1 1
  3034  24  23  29 2 2 2
  3035  24  23  30 3 3 3
  3036  24  24  12 4 4 4
  3037  24  24  13 2 2 2
  3038  24  24  14 1 1 1
  3039  24  24  15 1 1 1
  3040  24  24  16 1 1 1
  3041  24  24  17 1 1 1
  3042  24  24  18 1 1 1
  3043  24  24  19 1 1 1
  3044  24  24  20 1 1 1
  3045  24  24  21 1 1 1
  3046  24  24  22 1 1 1
  3047  24  24  23 1 1 1
  3048  24  24  24 1 1 1
  3049  24  24  25 1 1 1
  3050  24  24  26 1 1 1
  3051  24  24  27 1 1 1
  3052  24  24  28 1 1 1
  3053  24  24  29 2 2 2
  3054  24  24  30 4 4 4
  3055  24  25  13 3 3 3
  3056  24  25  14 1 1 1
  3057  24  25  15 1 1 1
  3058  24  25  16 1 1 1
  3059  24  25  17 1 1 1
  3060  24  25  18 1 1 1
  3061  24  25  19 1 1 1
  3062  24  25  20 1 1 1
  3063  24  25  21 1 1 1
  3064  24  25  22 1 1 1
  3065  24  25  23 1 1 1
  3066  24  25  24 1 1 1
  3067  24  25  25 1 1 1
  3068  24  25  26 1 1 1
  3069  24  25  27 1 1 1
  3070  24  25  28 1 1 1
  3071  24  25  29 3 3 3
  3072  24  26  13 4 4 4
  3073  24  26  14 2 2 2
  3074  24  26  15 1 1 1
  3075  24  26  16 1 1 1
  3076  24  26  17 1 1 1
  3077  24  26  18 1 1 1
  3078  24  26  19 1 1 1
  3079  24  26  20 1 1 1
  3080  24  26  21 1 1 1
  3081  24  26  22 1 1 1
  3082  24  26  23 1 1 1
  3083  24  26  24 1 1 1
  3084  24  26  25 1 1 1
  3085  24  26  26 1 1 1
  3086  24  26  27 1 1 1
  3087  24  26  28 2 2 2
  3088  24  26  29 4 4 4
  3089  24  27  14 3 3 3
  3090  24  27  15 2 2 2
  3091  24  27  16 1 1 1
  3092  24  27  17 1 1 1
  3093  24  27  18 1 1 1
  3094  24  27  19 1 1 1
  3095  24  27  20 1 1 1
  3096  24  27  21 1 1 1
  3097  24  27  22 1 1 1
  3098  24  27  23 1 1 1
  3099  24  27  24 1 1 1
  3100  24  27  25 1 1 1
  3101  24  27  26 1 1 1
  3102  24  27  27 2 2 2
  3103  24  27  28 3 3 3
  3104  24  28  15 3 3 3
  3105  24  28  16 2 2 2
  3106  24  28  17 1 1 1
  3107  24  28  18 1 1 1
  3108  24  28  19 1 1 1
  3109  24  28  20 1 1 1
  3110  24  28  21 1 1 1
  3111  24  28  22 1 1 1
  3112  24  28  23 1 1 1
  3113  24  28  24 1 1 1
  3114  24  28  25 1 1 1
  3115  24  28  26 2 2 2
  3116  24  28  27 3 3 3
  3117  24  29  16 4 4 4
  3118  24  29  17 3 3 3
  3119  24  29  18 2 2 2
  3120  24  29  19 2 2 2
  3121  24  29  20 1 1 1
  3122  24  29  21 1 1 1
  3123  24  29  22 1 1 1
  3124  24  29  23 2 2 2
  3125  24  29  24 2 2 2
  3126  24  29  25 3 3 3
  3127  24  29  26 4 4 4
  3128  24  30  18 4 4 4
  3129  24  30  19 3 3 3
  3130  24  30  20 3 3 3
  3131  24  30  21 3 3 3
  3132  24  30  22 3 3 3
  3133  24  30  23 3 3 3
  3134  24  30  24 4 4 4
  3135  25  12  20 4 4 4
  3136  25  12  21 4 4 4
  3137  25  12  22 4 4 4
  3138  25  13  17 4 4 4
  3139  25  13  18 3 3 3
  3140  25  13  19 2 2 2
  3141  25  13  20 2 2 2
  3142  25  13  21 2 2 2
  3143  25  13  22 2 2 2
  3144  25  13  23 2 2 2
  3145  25  13  24 3 3 3
  3146  25  13  25 4 4 4
  3147  25  14  16 3 3 3
  3148  25  14  17 2 2 2
  3149  25  14  18 1 1 1
  3150  25  14  19 1 1 1
  3151  25  14  20 1 1 1
  3152  25  14  21 1 1 1
  3153  25  14  22 1 1 1
  3154  25  14  23 1 1 1
  3155  25  14  24 1 1 1
  3156  25  14  25 2 2 2
  3157  25  14  26 3 3 3
  3158  25  15  15 3 3 3
  3159  25  15  16 2 2 2
  3160  25  15  17 1 1 1
  3161  25  15  18 1 1 1
  3162  25  15  19 1 1 1
  3163  25  15  20 1 1 1
  3164  25  15  21 1 1 1
  3165  25  15  22 1 1 1
  3166  25  15  23 1 1 1
  3167  25  15  24 1 1 1
  3168  25  15  25 1 1 1
  3169  25  15  26 2 2 2
  3170  25  15  27 3 3 3
  3171  25  16  14 3 3 3
  3172  25  16  15 2 2 2
  3173  25  16  16 1 1 1
  3174  25  16  17 1 1 1
  3175  25  16  18 1 1 1
  3176  25  16  19 1 1 1
  3177  25  16  20 1 1 1
  3178  25  16  21 1 1 1
  3179  25  16  22 1 1 1
  3180  25  16  23 1 1 1
  3181  25  16  24 1 1 1
  3182  25  16  25 1 1 1
  3183  25  16  26 1 1 1
  3184  25  16  27 2 2 2
  3185  25  16  28 3 3 3
  3186  25  17  13 4 4 4
  3187  25  17  14 2 2 2
  3188  25  17  15 1 1 1
  3189  25  17  16 1 1 1
  3190  25  17  17 1 1 1
  3191  25  17  18 1 1 1
  3192  25  17  19 1 1 1
  3193  25  17  20 1 1 1
  3194  25  17  21 1 1 1
  3195  25  17  22 1 1 1
  3196  25  17  23 1 1 1
  3197  25  17  24 1 1 1
  3198  25  17  25 1 1 1
  3199  25  17  26 1 1 1
  3200  25  17  27 1 1 1
  3201  25  17  28 2 2 2
  3202  25  17  29 4 4 4
  3203  25  18  13 3 3 3
  3204  25  18  14 1 1 1
  3205  25  18  15 1 1 1
  3206  25  18  16 1 1 1
  3207  25  18  17 1 1 1
  3208  25  18  18 1 1 1
  3209  25  18  19 1 1 1
  3210  25  18  20 1 1 1
  3211  25  18  21 1 1 1
  3212  25  18  22 1 1 1
  3213  25  18  23 1 1 1
  3214  25  18  24 1 1 1
  3215  25  18  25 1 1 1
  3216  25  18  26 1 1 1
  3217  25  18  27 1 1 1
  3218  25  18  28 1 1 1
  3219  25  18  29 3 3 3
  3220  25  19  13 2 2 2
  3221  25  19  14 1 1 1
  3222  25  19  15 1 1 1
  3223  25  19  16 1 1 1
  3224  25  19  17 1 1 1
  3225  25  19  18 1 1 1
  3226  25  19  19 1 1 1
  3227  25  19  20 1 1 1
  3228  25  19  21 1 1 1
  3229  25  19  22 1 1 1
  3230  25  19  23 1 1 1
  3231  25  19  24 1 1 1
  3232  25  19  25 1 1 1
  3233  25  19  26 1 1 1
  3234  25  19  27 1 1 1
  3235  25  19  28 1 1 1
  3236  25  19  29 2 2 2
  3237  25  20  12 4 4 4
  3238  25  20  13 2 2 2
  3239  25  20  14 1 1 1
  3240  25  20  15 1 1 1
  3241  25  20  16 1 1 1
  3242  25  20  17 1 1 1
  3243  25  20  18 1 1 1
  3244  25  20  19 1 1 1
  3245  25  20  20 1 1 1
  3246  25  20  21 1 1 1
  3247  25  20  22 1 1 1
  3248  25  20  23 1 1 1
  3249  25  20  24 1 1 1
  3250  25  20  25 1 1 1
  3251  25  20  26 1 1 1
  3252  25  20  27 1 1 1
  3253  25  20  28 1 1 1
  3254  25  20  29 2 2 2
  3255  25  20  30 4 4 4
  3256  25  21  12 4 4 4
  3257  25  21  13 2 2 2
  3258  25  21  14 1 1 1
  3259  25  21  15 1 1 1
  3260  25  21  16 1 1 1
  3261  25  21  17 1 1 1
  3262  25  21  18 1 1 1
  3263  25  21  19 1 1 1
  3264  25  21  20 1 1 1
  3265  25  21  21 1 1 1
  3266  25  21  22 1 1 1
  3267  25  21  23 1 1 1
  3268  25  21  24 1 1 1
  3269  25  21  25 1 1 1
  3270  25  21  26 1 1 1
  3271  25  21  27 1 1 1
  3272  25  21  28 1 1 1
  3273  25  21  29 2 2 2
  3274  25  21  30 4 4 4
  3275  25  22  12 4 4 4
  3276  25  22  13 2 2 2
  3277  25  22  14 1 1 1
  3278  25  22  15 1 1 1
  3279  25  22  16 1 1 1
  3280  25  22  17 1 1 1
  3281  25  22  18 1 1 1
  3282  25  22  19 1 1 1
  3283  25  22  20 1 1 1
  3284  25  22  21 1 1 1
  3285  25  22  22 1 1 1
  3286  25  22  23 1 1 1
  3287  25  22  24 1 1 1
  3288  25  22  25 1 1 1
  3289  25  22  26 1 1 1
  3290  25  22  27 1 1 1
  3291  25  22  28 1 1 1
  3292  25  22  29 2 2 2
  3293  25  22  30 4 4 4
  3294  25  23  13 2 2 2
  3295  25  23  14 1 1 1
  3296  25  23  15 1 1 1
  3297  25  23  16 1 1 1
  3298  25  23  17 1 1 1
  3299  25  23  18 1 1 1
  3300  25  23  19 1 1 1
  3301  25  23  20 1 1 1
  3302  25  23  21 1 1 1
  3303  25  23  22 1 1 1
  3304  25  23  23 1 1 1
  3305  25  23  24 1 1 1
  3306  25  23  25 1 1 1
  3307  25  23  26 1 1 1
  3308  25  23  27 1 1 1
  3309  25  23  28 1 1 1
  3310  25  23  29 2 2 2
  3311  25  24  13 3 3 3
  3312  25  24  14 1 1 1
  3313  25  24  15 1 1 1
  3314  25  24  16 1 1 1
  3315  25  24  17 1 1 1
  3316  25  24  18 1 1 1
  3317  25  24  19 1 1 1
  3318  25  24  20 1 1 1
  3319  25  24  21 1 1 1
  3320  25  24  22 1 1 1
  3321  25  24  23 1 1 1
  3322  25  24  24 1 1 1
  3323  25  24  25 1 1 1
  3324  25  24  26 1 1 1
  3325  25  24  27 1 1 1
  3326  25  24  28 1 1 1
  3327  25  24  29 3 3 3
  3328  25  25  13 4 4 4
  3329  25  25  14 2 2 2
  3330  25  25  15 1 1 1
  3331  25  25  16 1 1 1
  3332  25  25  17 1 1 1
  3333  25  25  18 1 1 1
  3334  25  25  19 1 1 1
  3335  25  25  20 1 1 1
  3336  25  25  21 1 1 1
  3337  25  25  22 1 1 1
  3338  25  25  23 1 1 1
  3339  25  25  24 1 1 1
  3340  25  25  25 1 1 1
  3341  25  25  26 1 1 1
  3342  25  25  27 1 1 1
  3343  25  25  28 2 2 2
  3344  25  25  29 4 4 4
  3345  25  26  14 3 3 3
  3346  25  26  15 2 2 2
  3347  25  26  16 1 1 1
  3348  25  26  17 1 1 1
  3349  25  26  18 1 1 1
  3350  25  26  19 1 1 1
  3351  25  26  20 1 1 1
  3352  25  26  21 1 1 1
  3353  25  26  22 1 1 1
  3354  25  26  23 1 1 1
  3355  25  26  24 1 1 1
  3356  25  26  25 1 1 1
  3357  25  26  26 1 1 1
  3358  25  26  27 2 2 2
  3359  25  26  28 3 3 3
  3360  25  27  15 3 3 3
  3361  25  27  16 2 2 2
  3362  25  27  17 1 1 1
  3363  25  27  18 1 1 1
  3364  25  27  19 1 1 1
  3365  25  27  20 1 1 1
  3366  25  27  21 1 1 1
  3367  25  27  22 1 1 1
  3368  25  27  23 1 1 1
  3369  25  27  24 1 1 1
  3370  25  27  25 1 1 1
  3371  25  27  26 2 2 2
  3372  25  27  27 3 3 3
  3373  25  28  16 3 3 3
  3374  25  28  17 2 2 2
  3375  25  28  18 1 1 1
  3376  25  28  19 1 1 1
  3377  25  28  20 1 1 1
  3378  25  28  21 1 1 1
  3379  25  28  22 1 1 1
  3380  25  28  23 1 1 1
  3381  25  28  24 1 1 1
  3382  25  28  25 2 2 2
  3383  25  28  26 3 3 3
  3384  25  29  17 4 4 4
  3385  25  29  18 3 3 3
  3386  25  29  19 2 2 2
  3387  25  29  20 2 2 2
  3388  25  29  21 2 2 2
  3389  25  29  22 2 2 2
  3390  25  29  23 2 2 2
  3391  25  29  24 3 3 3
  3392  25  29  25 4 4 4
  3393  25  30  20 4 4 4
  3394  25  30  21 4 4 4
  3395  25  30  22 4 4 4
  3396  26  13  18 4 4 4
  3397  26  13  19 3 3 3
  3398  26  13  20 3 3 3
  3399  26  13  21 3 3 3
  3400  26  13  22 3 3 3
  3401  26  13  23 3 3 3
  3402  26  13  24 4 4 4
  3403  26  14  16 4 4 4
  3404  26  14  17 3 3 3
  3405  26  14  18 2 2 2
  3406  26  14  19 2 2 2
  3407  26  14  20 1 1 1
  3408  26  14  21 1 1 1
  3409  26  14  22 1 1 1
  3410  26  14  23 2 2 2
  3411  26  14  24 2 2 2
  3412  26  14  25 3 3 3
  3413  26  14  26 4 4 4
  3414  26  15  15 4 4 4
  3415  26  15  16 3 3 3
  3416  26  15  17 2 2 2
  3417  26  15  18 1 1 1
  3418  26  15  19 1 1 1
  3419  26  15  20 1 1 1
  3420  26  15  21 1 1 1
  3421  26  15  22 1 1 1
  3422  26  15  23 1 1 1
  3423  26  15  24 1 1 1
  3424  26  15  25 2 2 2
  3425  26  15  26 3 3 3
  3426  26  15  27 4 4 4
  3427  26  16  14 4 4 4
  3428  26  16  15 3 3 3
  3429  26  16  16 1 1 1
  3430  26  16  17 1 1 1
  3431  26  16  18 1 1 1
  3432  26  16  19 1 1 1
  3433  26  16  20 1 1 1
  3434  26  16  21 1 1 1
  3435  26  16  22 1 1 1
  3436  26  16  23 1 1 1
  3437  26  16  24 1 1 1
  3438  26  16  25 1 1 1
  3439  26  16  26 1 1 1
  3440  26  16  27 3 3 3
  3441  26  16  28 4 4 4
  3442  26  17  14 3 3 3
  3443  26  17  15 2 2 2
  3444  26  17  16 1 1 1
  3445  26  17  17 1 1 1
  3446  26  17  18 1 1 1
  3447  26  17  19 1 1 1
  3448  26  17  20 1 1 1
  3449  26  17  21 1 1 1
  3450  26  17  22 1 1 1
  3451  26  17  23 1 1 1
  3452  26  17  24 1 1 1
  3453  26  17  25 1 1 1
  3454  26  17  26 1 1 1
  3455  26  17  27 2 2 2
  3456  26  17  28 3 3 3
  3457  26  18  13 4 4 4
  3458  26  18  14 2 2 2
  3459  26  18  15 1 1 1
  3460  26  18  16 1 1 1
  3461  26  18  17 1 1 1
  3462  26  18  18 1 1 1
  3463  26  18  19 1 1 1
  3464  26  18  20 1 1 1
  3465  26  18  21 1 1 1
  3466  26  18  22 1 1 1
  3467  26  18  23 1 1 1
  3468  26  18  24 1 1 1
  3469  26  18  25 1 1 1
  3470  26  18  26 1 1 1
  3471  26  18  27 1 1 1
  3472  26  18  28 2 2 2
  3473  26  18  29 4 4 4
  3474  26  19  13 3 3 3
  3475  26  19  14 2 2 2
  3476  26  19  15 1 1 1
  3477  26  19  16 1 1 1
  3478  26  19  17 1 1 1
  3479  26  19  18 1 1 1
  3480  26  19  19 1 1 1
  3481  26  19  20 1 1 1
  3482  26  19  21 1 1 1
  3483  26  19  22 1 1 1
  3484  26  19  23 1 1 1
  3485  26  19  24 1 1 1
  3486  26  19  25 1 1 1
  3487  26  19  26 1 1 1
  3488  26  19  27 1 1 1
  3489  26  19  28 2 2 2
  3490  26  19  29 3 3 3
  3491  26  20  13 3 3 3
  3492  26  20  14 1 1 1
  3493  26  20  15 1 1 1
