>TARSPH  spherical target
2097152 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
-64.5 -64.5 -64.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
1007276  44  62  62 3 3 3
1023660  44  62  63 3 3 3
1040044  44  62  64 3 3 3
1056428  44  62  65 3 3 3
1072812  44  62  66 3 3 3
1089196  44  62  67 3 3 3
1105580  44  62  68 3 3 3
1121964  44  62  69 3 3 3
1138348  44  62  70 3 3 3
1154732  44  62  71 3 3 3
1171116  44  62  72 3 3 3
1187500  44  62  73 3 3 3
1203884  44  62  74 3 3 3
1220268  44  62  75 3 3 3
1236652  44  62  76 3 3 3
859948  44  63  53 3 3 3
876332  44  63  54 3 3 3
892716  44  63  55 3 3 3
909100  44  63  56 3 3 3
925484  44  63  57 3 3 3
941868  44  63  58 3 3 3
958252  44  63  59 3 3 3
974636  44  63  60 3 3 3
991020  44  63  61 3 3 3
1007404  44  63  62 3 3 3
1023788  44  63  63 3 3 3
1040172  44  63  64 3 3 3
1056556  44  63  65 3 3 3
1072940  44  63  66 3 3 3
1089324  44  63  67 3 3 3
1105708  44  63  68 3 3 3
1122092  44  63  69 3 3 3
1138476  44  63  70 3 3 3
1154860  44  63  71 3 3 3
1171244  44  63  72 3 3 3
1187628  44  63  73 3 3 3
1204012  44  63  74 3 3 3
1220396  44  63  75 3 3 3
1236780  44  63  76 3 3 3
860076  44  64  53 3 3 3
876460  44  64  54 3 3 3
892844  44  64  55 3 3 3
909228  44  64  56 3 3 3
925612  44  64  57 3 3 3
941996  44  64  58 3 3 3
958380  44  64  59 3 3 3
974764  44  64  60 3 3 3
991148  44  64  61 3 3 3
1007532  44  64  62 3 3 3
1023916  44  64  63 3 3 3
1040300  44  64  64 3 3 3
1056684  44  64  65 3 3 3
1073068  44  64  66 3 3 3
1089452  44  64  67 3 3 3
1105836  44  64  68 3 3 3
1122220  44  64  69 3 3 3
1138604  44  64  70 3 3 3
1154988  44  64  71 3 3 3
1171372  44  64  72 3 3 3
1187756  44  64  73 3 3 3
1204140  44  64  74 3 3 3
1220524  44  64  75 3 3 3
1236908  44  64  76 3 3 3
860204  44  65  53 3 3 3
876588  44  65  54 3 3 3
892972  44  65  55 3 3 3
909356  44  65  56 3 3 3
925740  44  65  57 3 3 3
942124  44  65  58 3 3 3
958508  44  65  59 3 3 3
974892  44  65  60 3 3 3
991276  44  65  61 3 3 3
1007660  44  65  62 3 3 3
1024044  44  65  63 3 3 3
1040428  44  65  64 3 3 3
1056812  44  65  65 3 3 3
1073196  44  65  66 3 3 3
1089580  44  65  67 3 3 3
1105964  44  65  68 3 3 3
1122348  44  65  69 3 3 3
1138732  44  65  70 3 3 3
1155116  44  65  71 3 3 3
1171500  44  65  72 3 3 3
1187884  44  65  73 3 3 3
1204268  44  65  74 3 3 3
1220652  44  65  75 3 3 3
1237036  44  65  76 3 3 3
860332  44  66  53 3 3 3
876716  44  66  54 3 3 3
893100  44  66  55 3 3 3
909484  44  66  56 3 3 3
925868  44  66  57 3 3 3
942252  44  66  58 3 3 3
958636  44  66  59 3 3 3
975020  44  66  60 3 3 3
991404  44  66  61 3 3 3
1007788  44  66  62 3 3 3
1024172  44  66  63 3 3 3
1040556  44  66  64 3 3 3
1056940  44  66  65 3 3 3
1073324  44  66  66 3 3 3
1089708  44  66  67 3 3 3
1106092  44  66  68 3 3 3
1122476  44  66  69 3 3 3
1138860  44  66  70 3 3 3
1155244  44  66  71 3 3 3
1171628  44  66  72 3 3 3
1188012  44  66  73 3 3 3
1204396  44  66  74 3 3 3
1220780  44  66  75 3 3 3
1237164  44  66  76 3 3 3
860460  44  67  53 3 3 3
876844  44  67  54 3 3 3
893228  44  67  55 3 3 3
909612  44  67  56 3 3 3
925996  44  67  57 3 3 3
942380  44  67  58 3 3 3
958764  44  67  59 3 3 3
975148  44  67  60 3 3 3
991532  44  67  61 3 3 3
1007916  44  67  62 3 3 3
1024300  44  67  63 3 3 3
1040684  44  67  64 3 3 3
1057068  44  67  65 3 3 3
1073452  44  67  66 3 3 3
1089836  44  67  67 3 3 3
1106220  44  67  68 3 3 3
1122604  44  67  69 3 3 3
1138988  44  67  70 3 3 3
1155372  44  67  71 3 3 3
1171756  44  67  72 3 3 3
1188140  44  67  73 3 3 3
1204524  44  67  74 3 3 3
1220908  44  67  75 3 3 3
1237292  44  67  76 3 3 3
860588  44  68  53 3 3 3
876972  44  68  54 3 3 3
893356  44  68  55 3 3 3
909740  44  68  56 3 3 3
926124  44  68  57 3 3 3
942508  44  68  58 3 3 3
958892  44  68  59 3 3 3
975276  44  68  60 3 3 3
991660  44  68  61 3 3 3
1008044  44  68  62 3 3 3
1024428  44  68  63 3 3 3
1040812  44  68  64 3 3 3
1057196  44  68  65 3 3 3
1073580  44  68  66 3 3 3
1089964  44  68  67 3 3 3
1106348  44  68  68 3 3 3
1122732  44  68  69 3 3 3
1139116  44  68  70 3 3 3
1155500  44  68  71 3 3 3
1171884  44  68  72 3 3 3
1188268  44  68  73 3 3 3
1204652  44  68  74 3 3 3
1221036  44  68  75 3 3 3
1237420  44  68  76 3 3 3
860716  44  69  53 3 3 3
877100  44  69  54 3 3 3
893484  44  69  55 3 3 3
909868  44  69  56 3 3 3
926252  44  69  57 3 3 3
942636  44  69  58 3 3 3
959020  44  69  59 3 3 3
975404  44  69  60 3 3 3
991788  44  69  61 3 3 3
1008172  44  69  62 3 3 3
1024556  44  69  63 3 3 3
1040940  44  69  64 3 3 3
1057324  44  69  65 3 3 3
1073708  44  69  66 3 3 3
1090092  44  69  67 3 3 3
1106476  44  69  68 3 3 3
1122860  44  69  69 3 3 3
1139244  44  69  70 3 3 3
1155628  44  69  71 3 3 3
1172012  44  69  72 3 3 3
1188396  44  69  73 3 3 3
1204780  44  69  74 3 3 3
1221164  44  69  75 3 3 3
1237548  44  69  76 3 3 3
877228  44  70  54 3 3 3
893612  44  70  55 3 3 3
909996  44  70  56 3 3 3
926380  44  70  57 3 3 3
942764  44  70  58 3 3 3
959148  44  70  59 3 3 3
975532  44  70  60 3 3 3
991916  44  70  61 3 3 3
1008300  44  70  62 3 3 3
1024684  44  70  63 3 3 3
1041068  44  70  64 3 3 3
1057452  44  70  65 3 3 3
1073836  44  70  66 3 3 3
1090220  44  70  67 3 3 3
1106604  44  70  68 3 3 3
1122988  44  70  69 3 3 3
1139372  44  70  70 3 3 3
1155756  44  70  71 3 3 3
1172140  44  70  72 3 3 3
1188524  44  70  73 3 3 3
1204908  44  70  74 3 3 3
1221292  44  70  75 3 3 3
877356  44  71  54 3 3 3
893740  44  71  55 3 3 3
910124  44  71  56 3 3 3
926508  44  71  57 3 3 3
942892  44  71  58 3 3 3
959276  44  71  59 3 3 3
975660  44  71  60 3 3 3
992044  44  71  61 3 3 3
1008428  44  71  62 3 3 3
1024812  44  71  63 3 3 3
1041196  44  71  64 3 3 3
1057580  44  71  65 3 3 3
1073964  44  71  66 3 3 3
1090348  44  71  67 3 3 3
1106732  44  71  68 3 3 3
1123116  44  71  69 3 3 3
1139500  44  71  70 3 3 3
1155884  44  71  71 3 3 3
1172268  44  71  72 3 3 3
1188652  44  71  73 3 3 3
1205036  44  71  74 3 3 3
1221420  44  71  75 3 3 3
893868  44  72  55 3 3 3
910252  44  72  56 3 3 3
926636  44  72  57 3 3 3
943020  44  72  58 3 3 3
959404  44  72  59 3 3 3
975788  44  72  60 3 3 3
992172  44  72  61 3 3 3
1008556  44  72  62 3 3 3
1024940  44  72  63 3 3 3
1041324  44  72  64 3 3 3
1057708  44  72  65 3 3 3
1074092  44  72  66 3 3 3
1090476  44  72  67 3 3 3
1106860  44  72  68 3 3 3
1123244  44  72  69 3 3 3
1139628  44  72  70 3 3 3
1156012  44  72  71 3 3 3
1172396  44  72  72 3 3 3
1188780  44  72  73 3 3 3
1205164  44  72  74 3 3 3
910380  44  73  56 3 3 3
926764  44  73  57 3 3 3
943148  44  73  58 3 3 3
959532  44  73  59 3 3 3
975916  44  73  60 3 3 3
992300  44  73  61 3 3 3
1008684  44  73  62 3 3 3
1025068  44  73  63 3 3 3
1041452  44  73  64 3 3 3
1057836  44  73  65 3 3 3
1074220  44  73  66 3 3 3
1090604  44  73  67 3 3 3
1106988  44  73  68 3 3 3
1123372  44  73  69 3 3 3
1139756  44  73  70 3 3 3
1156140  44  73  71 3 3 3
1172524  44  73  72 3 3 3
1188908  44  73  73 3 3 3
926892  44  74  57 3 3 3
943276  44  74  58 3 3 3
959660  44  74  59 3 3 3
976044  44  74  60 3 3 3
992428  44  74  61 3 3 3
1008812  44  74  62 3 3 3
1025196  44  74  63 3 3 3
1041580  44  74  64 3 3 3
1057964  44  74  65 3 3 3
1074348  44  74  66 3 3 3
1090732  44  74  67 3 3 3
1107116  44  74  68 3 3 3
1123500  44  74  69 3 3 3
1139884  44  74  70 3 3 3
1156268  44  74  71 3 3 3
1172652  44  74  72 3 3 3
943404  44  75  58 3 3 3
959788  44  75  59 3 3 3
976172  44  75  60 3 3 3
992556  44  75  61 3 3 3
1008940  44  75  62 3 3 3
1025324  44  75  63 3 3 3
1041708  44  75  64 3 3 3
1058092  44  75  65 3 3 3
1074476  44  75  66 3 3 3
1090860  44  75  67 3 3 3
1107244  44  75  68 3 3 3
1123628  44  75  69 3 3 3
1140012  44  75  70 3 3 3
1156396  44  75  71 3 3 3
976300  44  76  60 3 3 3
992684  44  76  61 3 3 3
1009068  44  76  62 3 3 3
1025452  44  76  63 3 3 3
1041836  44  76  64 3 3 3
1058220  44  76  65 3 3 3
1074604  44  76  66 3 3 3
1090988  44  76  67 3 3 3
1107372  44  76  68 3 3 3
1123756  44  76  69 3 3 3
989485  45  51  61 3 3 3
1005869  45  51  62 3 3 3
1022253  45  51  63 3 3 3
1038637  45  51  64 3 3 3
1055021  45  51  65 3 3 3
1071405  45  51  66 3 3 3
1087789  45  51  67 3 3 3
1104173  45  51  68 3 3 3
956845  45  52  59 3 3 3
973229  45  52  60 3 3 3
989613  45  52  61 3 3 3
1005997  45  52  62 3 3 3
1022381  45  52  63 3 3 3
1038765  45  52  64 3 3 3
1055149  45  52  65 3 3 3
1071533  45  52  66 3 3 3
1087917  45  52  67 3 3 3
1104301  45  52  68 3 3 3
1120685  45  52  69 3 3 3
1137069  45  52  70 3 3 3
924205  45  53  57 3 3 3
940589  45  53  58 3 3 3
956973  45  53  59 3 3 3
973357  45  53  60 3 3 3
989741  45  53  61 3 3 3
1006125  45  53  62 3 3 3
1022509  45  53  63 3 3 3
1038893  45  53  64 3 3 3
1055277  45  53  65 3 3 3
1071661  45  53  66 3 3 3
1088045  45  53  67 3 3 3
1104429  45  53  68 3 3 3
1120813  45  53  69 3 3 3
1137197  45  53  70 3 3 3
1153581  45  53  71 3 3 3
1169965  45  53  72 3 3 3
907949  45  54  56 3 3 3
924333  45  54  57 3 3 3
940717  45  54  58 3 3 3
957101  45  54  59 3 3 3
973485  45  54  60 3 3 3
989869  45  54  61 3 3 3
1006253  45  54  62 3 3 3
1022637  45  54  63 3 3 3
1039021  45  54  64 3 3 3
1055405  45  54  65 3 3 3
1071789  45  54  66 3 3 3
1088173  45  54  67 3 3 3
1104557  45  54  68 3 3 3
1120941  45  54  69 3 3 3
1137325  45  54  70 3 3 3
1153709  45  54  71 3 3 3
1170093  45  54  72 3 3 3
1186477  45  54  73 3 3 3
891693  45  55  55 3 3 3
908077  45  55  56 3 3 3
924461  45  55  57 3 3 3
940845  45  55  58 3 3 3
957229  45  55  59 3 3 3
973613  45  55  60 3 3 3
989997  45  55  61 3 3 3
1006381  45  55  62 3 3 3
1022765  45  55  63 3 3 3
1039149  45  55  64 3 3 3
1055533  45  55  65 3 3 3
1071917  45  55  66 3 3 3
1088301  45  55  67 3 3 3
1104685  45  55  68 3 3 3
1121069  45  55  69 3 3 3
1137453  45  55  70 3 3 3
1153837  45  55  71 3 3 3
1170221  45  55  72 3 3 3
1186605  45  55  73 3 3 3
1202989  45  55  74 3 3 3
875437  45  56  54 3 3 3
891821  45  56  55 3 3 3
908205  45  56  56 3 3 3
924589  45  56  57 3 3 3
940973  45  56  58 3 3 3
957357  45  56  59 3 3 3
973741  45  56  60 3 3 3
990125  45  56  61 3 3 3
1006509  45  56  62 3 3 3
1022893  45  56  63 3 3 3
1039277  45  56  64 3 3 3
1055661  45  56  65 3 3 3
1072045  45  56  66 3 3 3
1088429  45  56  67 3 3 3
1104813  45  56  68 3 3 3
1121197  45  56  69 3 3 3
1137581  45  56  70 3 3 3
1153965  45  56  71 3 3 3
1170349  45  56  72 3 3 3
1186733  45  56  73 3 3 3
1203117  45  56  74 3 3 3
1219501  45  56  75 3 3 3
859181  45  57  53 3 3 3
875565  45  57  54 3 3 3
891949  45  57  55 3 3 3
908333  45  57  56 3 3 3
924717  45  57  57 3 3 3
941101  45  57  58 3 3 3
957485  45  57  59 3 3 3
973869  45  57  60 3 3 3
990253  45  57  61 3 3 3
1006637  45  57  62 3 3 3
1023021  45  57  63 3 3 3
1039405  45  57  64 3 3 3
1055789  45  57  65 3 3 3
1072173  45  57  66 3 3 3
1088557  45  57  67 3 3 3
1104941  45  57  68 3 3 3
1121325  45  57  69 3 3 3
1137709  45  57  70 3 3 3
1154093  45  57  71 3 3 3
1170477  45  57  72 3 3 3
1186861  45  57  73 3 3 3
1203245  45  57  74 3 3 3
1219629  45  57  75 3 3 3
1236013  45  57  76 3 3 3
859309  45  58  53 3 3 3
875693  45  58  54 3 3 3
892077  45  58  55 3 3 3
908461  45  58  56 3 3 3
924845  45  58  57 3 3 3
941229  45  58  58 3 3 3
957613  45  58  59 3 3 3
973997  45  58  60 3 3 3
990381  45  58  61 3 3 3
1006765  45  58  62 3 3 3
1023149  45  58  63 3 3 3
1039533  45  58  64 3 3 3
1055917  45  58  65 3 3 3
1072301  45  58  66 3 3 3
1088685  45  58  67 3 3 3
1105069  45  58  68 3 3 3
1121453  45  58  69 3 3 3
1137837  45  58  70 3 3 3
1154221  45  58  71 3 3 3
1170605  45  58  72 3 3 3
1186989  45  58  73 3 3 3
1203373  45  58  74 3 3 3
1219757  45  58  75 3 3 3
1236141  45  58  76 3 3 3
843053  45  59  52 3 3 3
859437  45  59  53 3 3 3
875821  45  59  54 3 3 3
892205  45  59  55 3 3 3
908589  45  59  56 3 3 3
924973  45  59  57 3 3 3
941357  45  59  58 3 3 3
957741  45  59  59 3 3 3
974125  45  59  60 3 3 3
990509  45  59  61 3 3 3
1006893  45  59  62 3 3 3
1023277  45  59  63 3 3 3
1039661  45  59  64 3 3 3
1056045  45  59  65 3 3 3
1072429  45  59  66 3 3 3
1088813  45  59  67 3 3 3
1105197  45  59  68 3 3 3
1121581  45  59  69 3 3 3
1137965  45  59  70 3 3 3
1154349  45  59  71 3 3 3
1170733  45  59  72 3 3 3
1187117  45  59  73 3 3 3
1203501  45  59  74 3 3 3
1219885  45  59  75 3 3 3
1236269  45  59  76 3 3 3
1252653  45  59  77 3 3 3
843181  45  60  52 3 3 3
859565  45  60  53 3 3 3
875949  45  60  54 3 3 3
892333  45  60  55 3 3 3
908717  45  60  56 3 3 3
925101  45  60  57 3 3 3
941485  45  60  58 3 3 3
957869  45  60  59 3 3 3
974253  45  60  60 3 3 3
990637  45  60  61 3 3 3
1007021  45  60  62 3 3 3
1023405  45  60  63 3 3 3
1039789  45  60  64 3 3 3
1056173  45  60  65 3 3 3
1072557  45  60  66 3 3 3
1088941  45  60  67 3 3 3
1105325  45  60  68 3 3 3
1121709  45  60  69 3 3 3
1138093  45  60  70 3 3 3
1154477  45  60  71 3 3 3
1170861  45  60  72 3 3 3
1187245  45  60  73 3 3 3
1203629  45  60  74 3 3 3
1220013  45  60  75 3 3 3
1236397  45  60  76 3 3 3
1252781  45  60  77 3 3 3
826925  45  61  51 3 3 3
843309  45  61  52 3 3 3
859693  45  61  53 3 3 3
876077  45  61  54 3 3 3
892461  45  61  55 3 3 3
908845  45  61  56 3 3 3
925229  45  61  57 3 3 3
941613  45  61  58 3 3 3
957997  45  61  59 3 3 3
974381  45  61  60 3 3 3
990765  45  61  61 3 3 3
1007149  45  61  62 3 3 3
1023533  45  61  63 3 3 3
1039917  45  61  64 3 3 3
1056301  45  61  65 3 3 3
1072685  45  61  66 3 3 3
1089069  45  61  67 3 3 3
1105453  45  61  68 3 3 3
1121837  45  61  69 3 3 3
1138221  45  61  70 3 3 3
1154605  45  61  71 3 3 3
1170989  45  61  72 3 3 3
1187373  45  61  73 3 3 3
1203757  45  61  74 3 3 3
1220141  45  61  75 3 3 3
1236525  45  61  76 3 3 3
1252909  45  61  77 3 3 3
1269293  45  61  78 3 3 3
827053  45  62  51 3 3 3
843437  45  62  52 3 3 3
859821  45  62  53 3 3 3
876205  45  62  54 3 3 3
892589  45  62  55 3 3 3
908973  45  62  56 3 3 3
925357  45  62  57 3 3 3
941741  45  62  58 3 3 3
958125  45  62  59 3 3 3
974509  45  62  60 3 3 3
990893  45  62  61 3 3 3
1007277  45  62  62 3 3 3
1023661  45  62  63 3 3 3
1040045  45  62  64 3 3 3
1056429  45  62  65 3 3 3
1072813  45  62  66 3 3 3
1089197  45  62  67 3 3 3
1105581  45  62  68 3 3 3
1121965  45  62  69 3 3 3
1138349  45  62  70 3 3 3
1154733  45  62  71 3 3 3
1171117  45  62  72 3 3 3
1187501  45  62  73 3 3 3
1203885  45  62  74 3 3 3
1220269  45  62  75 3 3 3
1236653  45  62  76 3 3 3
1253037  45  62  77 3 3 3
1269421  45  62  78 3 3 3
827181  45  63  51 3 3 3
843565  45  63  52 3 3 3
859949  45  63  53 3 3 3
876333  45  63  54 3 3 3
892717  45  63  55 3 3 3
909101  45  63  56 3 3 3
925485  45  63  57 3 3 3
941869  45  63  58 3 3 3
958253  45  63  59 3 3 3
974637  45  63  60 3 3 3
991021  45  63  61 3 3 3
1007405  45  63  62 3 3 3
1023789  45  63  63 3 3 3
1040173  45  63  64 3 3 3
1056557  45  63  65 3 3 3
1072941  45  63  66 3 3 3
1089325  45  63  67 3 3 3
1105709  45  63  68 3 3 3
1122093  45  63  69 3 3 3
1138477  45  63  70 3 3 3
1154861  45  63  71 3 3 3
1171245  45  63  72 3 3 3
1187629  45  63  73 3 3 3
1204013  45  63  74 3 3 3
1220397  45  63  75 3 3 3
1236781  45  63  76 3 3 3
1253165  45  63  77 3 3 3
1269549  45  63  78 3 3 3
827309  45  64  51 3 3 3
843693  45  64  52 3 3 3
860077  45  64  53 3 3 3
876461  45  64  54 3 3 3
892845  45  64  55 3 3 3
909229  45  64  56 3 3 3
925613  45  64  57 3 3 3
941997  45  64  58 3 3 3
958381  45  64  59 3 3 3
974765  45  64  60 3 3 3
991149  45  64  61 3 3 3
1007533  45  64  62 3 3 3
1023917  45  64  63 3 3 3
1040301  45  64  64 3 3 3
1056685  45  64  65 3 3 3
1073069  45  64  66 3 3 3
1089453  45  64  67 3 3 3
1105837  45  64  68 3 3 3
1122221  45  64  69 3 3 3
1138605  45  64  70 3 3 3
1154989  45  64  71 3 3 3
1171373  45  64  72 3 3 3
1187757  45  64  73 3 3 3
1204141  45  64  74 3 3 3
1220525  45  64  75 3 3 3
1236909  45  64  76 3 3 3
1253293  45  64  77 3 3 3
1269677  45  64  78 3 3 3
827437  45  65  51 3 3 3
843821  45  65  52 3 3 3
860205  45  65  53 3 3 3
876589  45  65  54 3 3 3
892973  45  65  55 3 3 3
909357  45  65  56 3 3 3
925741  45  65  57 3 3 3
942125  45  65  58 3 3 3
958509  45  65  59 3 3 3
974893  45  65  60 3 3 3
991277  45  65  61 3 3 3
1007661  45  65  62 3 3 3
1024045  45  65  63 3 3 3
1040429  45  65  64 3 3 3
1056813  45  65  65 3 3 3
1073197  45  65  66 3 3 3
1089581  45  65  67 3 3 3
1105965  45  65  68 3 3 3
1122349  45  65  69 3 3 3
1138733  45  65  70 3 3 3
1155117  45  65  71 3 3 3
1171501  45  65  72 3 3 3
1187885  45  65  73 3 3 3
1204269  45  65  74 3 3 3
1220653  45  65  75 3 3 3
1237037  45  65  76 3 3 3
1253421  45  65  77 3 3 3
1269805  45  65  78 3 3 3
827565  45  66  51 3 3 3
843949  45  66  52 3 3 3
860333  45  66  53 3 3 3
876717  45  66  54 3 3 3
893101  45  66  55 3 3 3
909485  45  66  56 3 3 3
925869  45  66  57 3 3 3
942253  45  66  58 3 3 3
958637  45  66  59 3 3 3
975021  45  66  60 3 3 3
991405  45  66  61 3 3 3
1007789  45  66  62 3 3 3
1024173  45  66  63 3 3 3
1040557  45  66  64 3 3 3
1056941  45  66  65 3 3 3
1073325  45  66  66 3 3 3
1089709  45  66  67 3 3 3
1106093  45  66  68 3 3 3
1122477  45  66  69 3 3 3
1138861  45  66  70 3 3 3
1155245  45  66  71 3 3 3
1171629  45  66  72 3 3 3
1188013  45  66  73 3 3 3
1204397  45  66  74 3 3 3
1220781  45  66  75 3 3 3
1237165  45  66  76 3 3 3
1253549  45  66  77 3 3 3
1269933  45  66  78 3 3 3
827693  45  67  51 3 3 3
844077  45  67  52 3 3 3
860461  45  67  53 3 3 3
876845  45  67  54 3 3 3
893229  45  67  55 3 3 3
909613  45  67  56 3 3 3
925997  45  67  57 3 3 3
942381  45  67  58 3 3 3
958765  45  67  59 3 3 3
975149  45  67  60 3 3 3
991533  45  67  61 3 3 3
1007917  45  67  62 3 3 3
1024301  45  67  63 3 3 3
1040685  45  67  64 3 3 3
1057069  45  67  65 3 3 3
1073453  45  67  66 3 3 3
1089837  45  67  67 3 3 3
1106221  45  67  68 3 3 3
1122605  45  67  69 3 3 3
1138989  45  67  70 3 3 3
1155373  45  67  71 3 3 3
1171757  45  67  72 3 3 3
1188141  45  67  73 3 3 3
1204525  45  67  74 3 3 3
1220909  45  67  75 3 3 3
1237293  45  67  76 3 3 3
1253677  45  67  77 3 3 3
1270061  45  67  78 3 3 3
827821  45  68  51 3 3 3
844205  45  68  52 3 3 3
860589  45  68  53 3 3 3
876973  45  68  54 3 3 3
893357  45  68  55 3 3 3
909741  45  68  56 3 3 3
926125  45  68  57 3 3 3
942509  45  68  58 3 3 3
958893  45  68  59 3 3 3
975277  45  68  60 3 3 3
991661  45  68  61 3 3 3
1008045  45  68  62 3 3 3
1024429  45  68  63 3 3 3
1040813  45  68  64 3 3 3
1057197  45  68  65 3 3 3
1073581  45  68  66 3 3 3
1089965  45  68  67 3 3 3
1106349  45  68  68 3 3 3
1122733  45  68  69 3 3 3
1139117  45  68  70 3 3 3
1155501  45  68  71 3 3 3
1171885  45  68  72 3 3 3
1188269  45  68  73 3 3 3
1204653  45  68  74 3 3 3
1221037  45  68  75 3 3 3
1237421  45  68  76 3 3 3
1253805  45  68  77 3 3 3
1270189  45  68  78 3 3 3
844333  45  69  52 3 3 3
860717  45  69  53 3 3 3
877101  45  69  54 3 3 3
893485  45  69  55 3 3 3
909869  45  69  56 3 3 3
926253  45  69  57 3 3 3
942637  45  69  58 3 3 3
959021  45  69  59 3 3 3
975405  45  69  60 3 3 3
991789  45  69  61 3 3 3
1008173  45  69  62 3 3 3
1024557  45  69  63 3 3 3
1040941  45  69  64 3 3 3
1057325  45  69  65 3 3 3
1073709  45  69  66 3 3 3
1090093  45  69  67 3 3 3
1106477  45  69  68 3 3 3
1122861  45  69  69 3 3 3
1139245  45  69  70 3 3 3
1155629  45  69  71 3 3 3
1172013  45  69  72 3 3 3
1188397  45  69  73 3 3 3
1204781  45  69  74 3 3 3
1221165  45  69  75 3 3 3
1237549  45  69  76 3 3 3
1253933  45  69  77 3 3 3
844461  45  70  52 3 3 3
860845  45  70  53 3 3 3
877229  45  70  54 3 3 3
893613  45  70  55 3 3 3
909997  45  70  56 3 3 3
926381  45  70  57 3 3 3
942765  45  70  58 3 3 3
959149  45  70  59 3 3 3
975533  45  70  60 3 3 3
991917  45  70  61 3 3 3
1008301  45  70  62 3 3 3
1024685  45  70  63 3 3 3
1041069  45  70  64 3 3 3
1057453  45  70  65 3 3 3
1073837  45  70  66 3 3 3
1090221  45  70  67 3 3 3
1106605  45  70  68 3 3 3
1122989  45  70  69 3 3 3
1139373  45  70  70 3 3 3
1155757  45  70  71 3 3 3
1172141  45  70  72 3 3 3
1188525  45  70  73 3 3 3
1204909  45  70  74 3 3 3
1221293  45  70  75 3 3 3
1237677  45  70  76 3 3 3
1254061  45  70  77 3 3 3
860973  45  71  53 3 3 3
877357  45  71  54 3 3 3
893741  45  71  55 3 3 3
910125  45  71  56 3 3 3
926509  45  71  57 3 3 3
942893  45  71  58 3 3 3
959277  45  71  59 3 3 3
975661  45  71  60 3 3 3
992045  45  71  61 3 3 3
1008429  45  71  62 3 3 3
1024813  45  71  63 3 3 3
1041197  45  71  64 3 3 3
1057581  45  71  65 3 3 3
1073965  45  71  66 3 3 3
1090349  45  71  67 3 3 3
1106733  45  71  68 3 3 3
1123117  45  71  69 3 3 3
1139501  45  71  70 3 3 3
1155885  45  71  71 3 3 3
1172269  45  71  72 3 3 3
1188653  45  71  73 3 3 3
1205037  45  71  74 3 3 3
1221421  45  71  75 3 3 3
1237805  45  71  76 3 3 3
861101  45  72  53 3 3 3
877485  45  72  54 3 3 3
893869  45  72  55 3 3 3
910253  45  72  56 3 3 3
926637  45  72  57 3 3 3
943021  45  72  58 3 3 3
959405  45  72  59 3 3 3
975789  45  72  60 3 3 3
992173  45  72  61 3 3 3
1008557  45  72  62 3 3 3
1024941  45  72  63 3 3 3
1041325  45  72  64 3 3 3
1057709  45  72  65 3 3 3
1074093  45  72  66 3 3 3
1090477  45  72  67 3 3 3
1106861  45  72  68 3 3 3
1123245  45  72  69 3 3 3
1139629  45  72  70 3 3 3
1156013  45  72  71 3 3 3
1172397  45  72  72 3 3 3
1188781  45  72  73 3 3 3
1205165  45  72  74 3 3 3
1221549  45  72  75 3 3 3
1237933  45  72  76 3 3 3
877613  45  73  54 3 3 3
893997  45  73  55 3 3 3
910381  45  73  56 3 3 3
926765  45  73  57 3 3 3
943149  45  73  58 3 3 3
959533  45  73  59 3 3 3
975917  45  73  60 3 3 3
992301  45  73  61 3 3 3
1008685  45  73  62 3 3 3
1025069  45  73  63 3 3 3
1041453  45  73  64 3 3 3
1057837  45  73  65 3 3 3
1074221  45  73  66 3 3 3
1090605  45  73  67 3 3 3
1106989  45  73  68 3 3 3
1123373  45  73  69 3 3 3
1139757  45  73  70 3 3 3
1156141  45  73  71 3 3 3
1172525  45  73  72 3 3 3
1188909  45  73  73 3 3 3
1205293  45  73  74 3 3 3
1221677  45  73  75 3 3 3
894125  45  74  55 3 3 3
910509  45  74  56 3 3 3
926893  45  74  57 3 3 3
943277  45  74  58 3 3 3
959661  45  74  59 3 3 3
976045  45  74  60 3 3 3
992429  45  74  61 3 3 3
1008813  45  74  62 3 3 3
1025197  45  74  63 3 3 3
1041581  45  74  64 3 3 3
1057965  45  74  65 3 3 3
1074349  45  74  66 3 3 3
1090733  45  74  67 3 3 3
1107117  45  74  68 3 3 3
1123501  45  74  69 3 3 3
1139885  45  74  70 3 3 3
1156269  45  74  71 3 3 3
1172653  45  74  72 3 3 3
1189037  45  74  73 3 3 3
1205421  45  74  74 3 3 3
910637  45  75  56 3 3 3
927021  45  75  57 3 3 3
943405  45  75  58 3 3 3
959789  45  75  59 3 3 3
976173  45  75  60 3 3 3
992557  45  75  61 3 3 3
1008941  45  75  62 3 3 3
1025325  45  75  63 3 3 3
1041709  45  75  64 3 3 3
1058093  45  75  65 3 3 3
1074477  45  75  66 3 3 3
1090861  45  75  67 3 3 3
1107245  45  75  68 3 3 3
1123629  45  75  69 3 3 3
1140013  45  75  70 3 3 3
1156397  45  75  71 3 3 3
