>TARGSPHER  spherical target with explicit spacing
4169 = NAT
1.000000  0.000000  0.000000 = A_1 vector
0.000000  1.000000  0.000000 = A_2 vector
1.000000  1.000000  1.000000 = (d_x,d_y,d_z)/d
-40.5 -40.5 -40.5 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 1,1,1
    JA   IX   IY   IZ ICOMP(x,y,z)
  1776  40  41  43 1 1 1
  1777  40  41  44 1 1 1
  1778  40  41  45 1 1 1
  1779  40  41  46 1 1 1
  1780  40  41  47 1 1 1
  1781  40  41  48 1 1 1
  1782  40  41  49 1 1 1
  1783  40  41  50 1 1 1
  1784  40  42  32 1 1 1
  1785  40  42  33 1 1 1
  1786  40  42  34 1 1 1
  1787  40  42  35 1 1 1
  1788  40  42  36 1 1 1
  1789  40  42  37 1 1 1
  1790  40  42  38 1 1 1
  1791  40  42  39 1 1 1
  1792  40  42  40 1 1 1
  1793  40  42  41 1 1 1
  1794  40  42  42 1 1 1
  1795  40  42  43 1 1 1
  1796  40  42  44 1 1 1
  1797  40  42  45 1 1 1
  1798  40  42  46 1 1 1
  1799  40  42  47 1 1 1
  1800  40  42  48 1 1 1
  1801  40  42  49 1 1 1
  1802  40  42  50 1 1 1
  1803  40  43  32 1 1 1
  1804  40  43  33 1 1 1
  1805  40  43  34 1 1 1
  1806  40  43  35 1 1 1
  1807  40  43  36 1 1 1
  1808  40  43  37 1 1 1
  1809  40  43  38 1 1 1
  1810  40  43  39 1 1 1
  1811  40  43  40 1 1 1
  1812  40  43  41 1 1 1
  1813  40  43  42 1 1 1
  1814  40  43  43 1 1 1
  1815  40  43  44 1 1 1
  1816  40  43  45 1 1 1
  1817  40  43  46 1 1 1
  1818  40  43  47 1 1 1
  1819  40  43  48 1 1 1
  1820  40  43  49 1 1 1
  1821  40  43  50 1 1 1
  1822  40  44  32 1 1 1
  1823  40  44  33 1 1 1
  1824  40  44  34 1 1 1
  1825  40  44  35 1 1 1
  1826  40  44  36 1 1 1
  1827  40  44  37 1 1 1
  1828  40  44  38 1 1 1
  1829  40  44  39 1 1 1
  1830  40  44  40 1 1 1
  1831  40  44  41 1 1 1
  1832  40  44  42 1 1 1
  1833  40  44  43 1 1 1
  1834  40  44  44 1 1 1
  1835  40  44  45 1 1 1
  1836  40  44  46 1 1 1
  1837  40  44  47 1 1 1
  1838  40  44  48 1 1 1
  1839  40  44  49 1 1 1
  1840  40  44  50 1 1 1
  1841  40  45  32 1 1 1
  1842  40  45  33 1 1 1
  1843  40  45  34 1 1 1
  1844  40  45  35 1 1 1
  1845  40  45  36 1 1 1
  1846  40  45  37 1 1 1
  1847  40  45  38 1 1 1
  1848  40  45  39 1 1 1
  1849  40  45  40 1 1 1
  1850  40  45  41 1 1 1
  1851  40  45  42 1 1 1
  1852  40  45  43 1 1 1
  1853  40  45  44 1 1 1
  1854  40  45  45 1 1 1
  1855  40  45  46 1 1 1
  1856  40  45  47 1 1 1
  1857  40  45  48 1 1 1
  1858  40  45  49 1 1 1
  1859  40  45  50 1 1 1
  1860  40  46  33 1 1 1
  1861  40  46  34 1 1 1
  1862  40  46  35 1 1 1
  1863  40  46  36 1 1 1
  1864  40  46  37 1 1 1
  1865  40  46  38 1 1 1
  1866  40  46  39 1 1 1
  1867  40  46  40 1 1 1
  1868  40  46  41 1 1 1
  1869  40  46  42 1 1 1
  1870  40  46  43 1 1 1
  1871  40  46  44 1 1 1
  1872  40  46  45 1 1 1
  1873  40  46  46 1 1 1
  1874  40  46  47 1 1 1
  1875  40  46  48 1 1 1
  1876  40  46  49 1 1 1
  1877  40  47  34 1 1 1
  1878  40  47  35 1 1 1
  1879  40  47  36 1 1 1
  1880  40  47  37 1 1 1
  1881  40  47  38 1 1 1
  1882  40  47  39 1 1 1
  1883  40  47  40 1 1 1
  1884  40  47  41 1 1 1
  1885  40  47  42 1 1 1
  1886  40  47  43 1 1 1
  1887  40  47  44 1 1 1
  1888  40  47  45 1 1 1
  1889  40  47  46 1 1 1
  1890  40  47  47 1 1 1
  1891  40  47  48 1 1 1
  1892  40  48  34 1 1 1
  1893  40  48  35 1 1 1
  1894  40  48  36 1 1 1
  1895  40  48  37 1 1 1
  1896  40  48  38 1 1 1
  1897  40  48  39 1 1 1
  1898  40  48  40 1 1 1
  1899  40  48  41 1 1 1
  1900  40  48  42 1 1 1
  1901  40  48  43 1 1 1
  1902  40  48  44 1 1 1
  1903  40  48  45 1 1 1
  1904  40  48  46 1 1 1
  1905  40  48  47 1 1 1
  1906  40  48  48 1 1 1
  1907  40  49  36 1 1 1
  1908  40  49  37 1 1 1
  1909  40  49  38 1 1 1
  1910  40  49  39 1 1 1
  1911  40  49  40 1 1 1
  1912  40  49  41 1 1 1
  1913  40  49  42 1 1 1
  1914  40  49  43 1 1 1
  1915  40  49  44 1 1 1
  1916  40  49  45 1 1 1
  1917  40  49  46 1 1 1
  1918  40  50  37 1 1 1
  1919  40  50  38 1 1 1
  1920  40  50  39 1 1 1
  1921  40  50  40 1 1 1
  1922  40  50  41 1 1 1
  1923  40  50  42 1 1 1
  1924  40  50  43 1 1 1
  1925  40  50  44 1 1 1
  1926  40  50  45 1 1 1
  1927  41  31  41 1 1 1
  1928  41  32  37 1 1 1
  1929  41  32  38 1 1 1
  1930  41  32  39 1 1 1
  1931  41  32  40 1 1 1
  1932  41  32  41 1 1 1
  1933  41  32  42 1 1 1
  1934  41  32  43 1 1 1
  1935  41  32  44 1 1 1
  1936  41  32  45 1 1 1
  1937  41  33  35 1 1 1
  1938  41  33  36 1 1 1
  1939  41  33  37 1 1 1
  1940  41  33  38 1 1 1
  1941  41  33  39 1 1 1
  1942  41  33  40 1 1 1
  1943  41  33  41 1 1 1
  1944  41  33  42 1 1 1
  1945  41  33  43 1 1 1
  1946  41  33  44 1 1 1
  1947  41  33  45 1 1 1
  1948  41  33  46 1 1 1
  1949  41  33  47 1 1 1
  1950  41  34  34 1 1 1
  1951  41  34  35 1 1 1
  1952  41  34  36 1 1 1
  1953  41  34  37 1 1 1
  1954  41  34  38 1 1 1
  1955  41  34  39 1 1 1
  1956  41  34  40 1 1 1
  1957  41  34  41 1 1 1
  1958  41  34  42 1 1 1
  1959  41  34  43 1 1 1
  1960  41  34  44 1 1 1
  1961  41  34  45 1 1 1
  1962  41  34  46 1 1 1
  1963  41  34  47 1 1 1
  1964  41  34  48 1 1 1
  1965  41  35  33 1 1 1
  1966  41  35  34 1 1 1
  1967  41  35  35 1 1 1
  1968  41  35  36 1 1 1
  1969  41  35  37 1 1 1
  1970  41  35  38 1 1 1
  1971  41  35  39 1 1 1
  1972  41  35  40 1 1 1
  1973  41  35  41 1 1 1
  1974  41  35  42 1 1 1
  1975  41  35  43 1 1 1
  1976  41  35  44 1 1 1
  1977  41  35  45 1 1 1
  1978  41  35  46 1 1 1
  1979  41  35  47 1 1 1
  1980  41  35  48 1 1 1
  1981  41  35  49 1 1 1
  1982  41  36  33 1 1 1
  1983  41  36  34 1 1 1
  1984  41  36  35 1 1 1
  1985  41  36  36 1 1 1
  1986  41  36  37 1 1 1
  1987  41  36  38 1 1 1
  1988  41  36  39 1 1 1
  1989  41  36  40 1 1 1
  1990  41  36  41 1 1 1
  1991  41  36  42 1 1 1
  1992  41  36  43 1 1 1
  1993  41  36  44 1 1 1
  1994  41  36  45 1 1 1
  1995  41  36  46 1 1 1
  1996  41  36  47 1 1 1
  1997  41  36  48 1 1 1
  1998  41  36  49 1 1 1
  1999  41  37  32 1 1 1
  2000  41  37  33 1 1 1
  2001  41  37  34 1 1 1
  2002  41  37  35 1 1 1
  2003  41  37  36 1 1 1
  2004  41  37  37 1 1 1
  2005  41  37  38 1 1 1
  2006  41  37  39 1 1 1
  2007  41  37  40 1 1 1
  2008  41  37  41 1 1 1
  2009  41  37  42 1 1 1
  2010  41  37  43 1 1 1
  2011  41  37  44 1 1 1
  2012  41  37  45 1 1 1
  2013  41  37  46 1 1 1
  2014  41  37  47 1 1 1
  2015  41  37  48 1 1 1
  2016  41  37  49 1 1 1
  2017  41  37  50 1 1 1
  2018  41  38  32 1 1 1
  2019  41  38  33 1 1 1
  2020  41  38  34 1 1 1
  2021  41  38  35 1 1 1
  2022  41  38  36 1 1 1
  2023  41  38  37 1 1 1
  2024  41  38  38 1 1 1
  2025  41  38  39 1 1 1
  2026  41  38  40 1 1 1
  2027  41  38  41 1 1 1
  2028  41  38  42 1 1 1
  2029  41  38  43 1 1 1
  2030  41  38  44 1 1 1
  2031  41  38  45 1 1 1
  2032  41  38  46 1 1 1
  2033  41  38  47 1 1 1
  2034  41  38  48 1 1 1
  2035  41  38  49 1 1 1
  2036  41  38  50 1 1 1
  2037  41  39  32 1 1 1
  2038  41  39  33 1 1 1
  2039  41  39  34 1 1 1
  2040  41  39  35 1 1 1
  2041  41  39  36 1 1 1
  2042  41  39  37 1 1 1
  2043  41  39  38 1 1 1
  2044  41  39  39 1 1 1
  2045  41  39  40 1 1 1
  2046  41  39  41 1 1 1
  2047  41  39  42 1 1 1
  2048  41  39  43 1 1 1
  2049  41  39  44 1 1 1
  2050  41  39  45 1 1 1
  2051  41  39  46 1 1 1
  2052  41  39  47 1 1 1
  2053  41  39  48 1 1 1
  2054  41  39  49 1 1 1
  2055  41  39  50 1 1 1
  2056  41  40  32 1 1 1
  2057  41  40  33 1 1 1
  2058  41  40  34 1 1 1
  2059  41  40  35 1 1 1
  2060  41  40  36 1 1 1
  2061  41  40  37 1 1 1
  2062  41  40  38 1 1 1
  2063  41  40  39 1 1 1
  2064  41  40  40 1 1 1
  2065  41  40  41 1 1 1
  2066  41  40  42 1 1 1
  2067  41  40  43 1 1 1
  2068  41  40  44 1 1 1
  2069  41  40  45 1 1 1
  2070  41  40  46 1 1 1
  2071  41  40  47 1 1 1
  2072  41  40  48 1 1 1
  2073  41  40  49 1 1 1
  2074  41  40  50 1 1 1
  2075  41  41  31 1 1 1
  2076  41  41  32 1 1 1
  2077  41  41  33 1 1 1
  2078  41  41  34 1 1 1
  2079  41  41  35 1 1 1
  2080  41  41  36 1 1 1
  2081  41  41  37 1 1 1
  2082  41  41  38 1 1 1
  2083  41  41  39 1 1 1
  2084  41  41  40 1 1 1
  2085  41  41  41 1 1 1
  2086  41  41  42 1 1 1
  2087  41  41  43 1 1 1
  2088  41  41  44 1 1 1
  2089  41  41  45 1 1 1
  2090  41  41  46 1 1 1
  2091  41  41  47 1 1 1
  2092  41  41  48 1 1 1
  2093  41  41  49 1 1 1
  2094  41  41  50 1 1 1
  2095  41  41  51 1 1 1
  2096  41  42  32 1 1 1
  2097  41  42  33 1 1 1
  2098  41  42  34 1 1 1
  2099  41  42  35 1 1 1
  2100  41  42  36 1 1 1
  2101  41  42  37 1 1 1
  2102  41  42  38 1 1 1
  2103  41  42  39 1 1 1
  2104  41  42  40 1 1 1
  2105  41  42  41 1 1 1
  2106  41  42  42 1 1 1
  2107  41  42  43 1 1 1
  2108  41  42  44 1 1 1
  2109  41  42  45 1 1 1
  2110  41  42  46 1 1 1
  2111  41  42  47 1 1 1
  2112  41  42  48 1 1 1
  2113  41  42  49 1 1 1
  2114  41  42  50 1 1 1
  2115  41  43  32 1 1 1
  2116  41  43  33 1 1 1
  2117  41  43  34 1 1 1
  2118  41  43  35 1 1 1
  2119  41  43  36 1 1 1
  2120  41  43  37 1 1 1
  2121  41  43  38 1 1 1
  2122  41  43  39 1 1 1
  2123  41  43  40 1 1 1
  2124  41  43  41 1 1 1
  2125  41  43  42 1 1 1
  2126  41  43  43 1 1 1
  2127  41  43  44 1 1 1
  2128  41  43  45 1 1 1
  2129  41  43  46 1 1 1
  2130  41  43  47 1 1 1
  2131  41  43  48 1 1 1
  2132  41  43  49 1 1 1
  2133  41  43  50 1 1 1
  2134  41  44  32 1 1 1
  2135  41  44  33 1 1 1
  2136  41  44  34 1 1 1
  2137  41  44  35 1 1 1
  2138  41  44  36 1 1 1
  2139  41  44  37 1 1 1
  2140  41  44  38 1 1 1
  2141  41  44  39 1 1 1
  2142  41  44  40 1 1 1
  2143  41  44  41 1 1 1
  2144  41  44  42 1 1 1
  2145  41  44  43 1 1 1
  2146  41  44  44 1 1 1
  2147  41  44  45 1 1 1
  2148  41  44  46 1 1 1
  2149  41  44  47 1 1 1
  2150  41  44  48 1 1 1
  2151  41  44  49 1 1 1
  2152  41  44  50 1 1 1
  2153  41  45  32 1 1 1
  2154  41  45  33 1 1 1
  2155  41  45  34 1 1 1
  2156  41  45  35 1 1 1
  2157  41  45  36 1 1 1
  2158  41  45  37 1 1 1
  2159  41  45  38 1 1 1
  2160  41  45  39 1 1 1
  2161  41  45  40 1 1 1
  2162  41  45  41 1 1 1
  2163  41  45  42 1 1 1
  2164  41  45  43 1 1 1
  2165  41  45  44 1 1 1
  2166  41  45  45 1 1 1
  2167  41  45  46 1 1 1
  2168  41  45  47 1 1 1
  2169  41  45  48 1 1 1
  2170  41  45  49 1 1 1
  2171  41  45  50 1 1 1
  2172  41  46  33 1 1 1
  2173  41  46  34 1 1 1
  2174  41  46  35 1 1 1
  2175  41  46  36 1 1 1
  2176  41  46  37 1 1 1
  2177  41  46  38 1 1 1
  2178  41  46  39 1 1 1
  2179  41  46  40 1 1 1
  2180  41  46  41 1 1 1
  2181  41  46  42 1 1 1
  2182  41  46  43 1 1 1
  2183  41  46  44 1 1 1
  2184  41  46  45 1 1 1
  2185  41  46  46 1 1 1
  2186  41  46  47 1 1 1
  2187  41  46  48 1 1 1
  2188  41  46  49 1 1 1
  2189  41  47  33 1 1 1
  2190  41  47  34 1 1 1
  2191  41  47  35 1 1 1
  2192  41  47  36 1 1 1
  2193  41  47  37 1 1 1
  2194  41  47  38 1 1 1
  2195  41  47  39 1 1 1
  2196  41  47  40 1 1 1
  2197  41  47  41 1 1 1
  2198  41  47  42 1 1 1
  2199  41  47  43 1 1 1
  2200  41  47  44 1 1 1
  2201  41  47  45 1 1 1
  2202  41  47  46 1 1 1
  2203  41  47  47 1 1 1
  2204  41  47  48 1 1 1
  2205  41  47  49 1 1 1
  2206  41  48  34 1 1 1
  2207  41  48  35 1 1 1
  2208  41  48  36 1 1 1
  2209  41  48  37 1 1 1
  2210  41  48  38 1 1 1
  2211  41  48  39 1 1 1
  2212  41  48  40 1 1 1
  2213  41  48  41 1 1 1
  2214  41  48  42 1 1 1
  2215  41  48  43 1 1 1
  2216  41  48  44 1 1 1
  2217  41  48  45 1 1 1
  2218  41  48  46 1 1 1
  2219  41  48  47 1 1 1
  2220  41  48  48 1 1 1
  2221  41  49  35 1 1 1
  2222  41  49  36 1 1 1
  2223  41  49  37 1 1 1
  2224  41  49  38 1 1 1
  2225  41  49  39 1 1 1
  2226  41  49  40 1 1 1
  2227  41  49  41 1 1 1
  2228  41  49  42 1 1 1
  2229  41  49  43 1 1 1
  2230  41  49  44 1 1 1
  2231  41  49  45 1 1 1
  2232  41  49  46 1 1 1
  2233  41  49  47 1 1 1
  2234  41  50  37 1 1 1
  2235  41  50  38 1 1 1
  2236  41  50  39 1 1 1
  2237  41  50  40 1 1 1
  2238  41  50  41 1 1 1
  2239  41  50  42 1 1 1
  2240  41  50  43 1 1 1
  2241  41  50  44 1 1 1
  2242  41  50  45 1 1 1
  2243  41  51  41 1 1 1
  2244  42  32  37 1 1 1
  2245  42  32  38 1 1 1
  2246  42  32  39 1 1 1
  2247  42  32  40 1 1 1
  2248  42  32  41 1 1 1
  2249  42  32  42 1 1 1
  2250  42  32  43 1 1 1
  2251  42  32  44 1 1 1
  2252  42  32  45 1 1 1
  2253  42  33  36 1 1 1
  2254  42  33  37 1 1 1
  2255  42  33  38 1 1 1
  2256  42  33  39 1 1 1
  2257  42  33  40 1 1 1
  2258  42  33  41 1 1 1
  2259  42  33  42 1 1 1
  2260  42  33  43 1 1 1
  2261  42  33  44 1 1 1
  2262  42  33  45 1 1 1
  2263  42  33  46 1 1 1
  2264  42  34  34 1 1 1
  2265  42  34  35 1 1 1
  2266  42  34  36 1 1 1
  2267  42  34  37 1 1 1
  2268  42  34  38 1 1 1
  2269  42  34  39 1 1 1
  2270  42  34  40 1 1 1
  2271  42  34  41 1 1 1
  2272  42  34  42 1 1 1
  2273  42  34  43 1 1 1
  2274  42  34  44 1 1 1
  2275  42  34  45 1 1 1
  2276  42  34  46 1 1 1
  2277  42  34  47 1 1 1
  2278  42  34  48 1 1 1
  2279  42  35  34 1 1 1
  2280  42  35  35 1 1 1
  2281  42  35  36 1 1 1
  2282  42  35  37 1 1 1
  2283  42  35  38 1 1 1
  2284  42  35  39 1 1 1
  2285  42  35  40 1 1 1
  2286  42  35  41 1 1 1
  2287  42  35  42 1 1 1
  2288  42  35  43 1 1 1
  2289  42  35  44 1 1 1
  2290  42  35  45 1 1 1
  2291  42  35  46 1 1 1
  2292  42  35  47 1 1 1
  2293  42  35  48 1 1 1
  2294  42  36  33 1 1 1
  2295  42  36  34 1 1 1
  2296  42  36  35 1 1 1
  2297  42  36  36 1 1 1
  2298  42  36  37 1 1 1
  2299  42  36  38 1 1 1
  2300  42  36  39 1 1 1
  2301  42  36  40 1 1 1
  2302  42  36  41 1 1 1
  2303  42  36  42 1 1 1
  2304  42  36  43 1 1 1
  2305  42  36  44 1 1 1
  2306  42  36  45 1 1 1
  2307  42  36  46 1 1 1
  2308  42  36  47 1 1 1
  2309  42  36  48 1 1 1
  2310  42  36  49 1 1 1
  2311  42  37  32 1 1 1
  2312  42  37  33 1 1 1
  2313  42  37  34 1 1 1
  2314  42  37  35 1 1 1
  2315  42  37  36 1 1 1
  2316  42  37  37 1 1 1
  2317  42  37  38 1 1 1
  2318  42  37  39 1 1 1
  2319  42  37  40 1 1 1
  2320  42  37  41 1 1 1
  2321  42  37  42 1 1 1
  2322  42  37  43 1 1 1
  2323  42  37  44 1 1 1
  2324  42  37  45 1 1 1
  2325  42  37  46 1 1 1
  2326  42  37  47 1 1 1
  2327  42  37  48 1 1 1
  2328  42  37  49 1 1 1
  2329  42  37  50 1 1 1
  2330  42  38  32 1 1 1
  2331  42  38  33 1 1 1
  2332  42  38  34 1 1 1
  2333  42  38  35 1 1 1
  2334  42  38  36 1 1 1
  2335  42  38  37 1 1 1
  2336  42  38  38 1 1 1
  2337  42  38  39 1 1 1
  2338  42  38  40 1 1 1
  2339  42  38  41 1 1 1
  2340  42  38  42 1 1 1
  2341  42  38  43 1 1 1
  2342  42  38  44 1 1 1
  2343  42  38  45 1 1 1
  2344  42  38  46 1 1 1
  2345  42  38  47 1 1 1
  2346  42  38  48 1 1 1
  2347  42  38  49 1 1 1
  2348  42  38  50 1 1 1
  2349  42  39  32 1 1 1
  2350  42  39  33 1 1 1
  2351  42  39  34 1 1 1
  2352  42  39  35 1 1 1
  2353  42  39  36 1 1 1
  2354  42  39  37 1 1 1
  2355  42  39  38 1 1 1
  2356  42  39  39 1 1 1
  2357  42  39  40 1 1 1
  2358  42  39  41 1 1 1
  2359  42  39  42 1 1 1
  2360  42  39  43 1 1 1
  2361  42  39  44 1 1 1
  2362  42  39  45 1 1 1
  2363  42  39  46 1 1 1
  2364  42  39  47 1 1 1
  2365  42  39  48 1 1 1
  2366  42  39  49 1 1 1
  2367  42  39  50 1 1 1
  2368  42  40  32 1 1 1
  2369  42  40  33 1 1 1
  2370  42  40  34 1 1 1
  2371  42  40  35 1 1 1
  2372  42  40  36 1 1 1
  2373  42  40  37 1 1 1
  2374  42  40  38 1 1 1
  2375  42  40  39 1 1 1
  2376  42  40  40 1 1 1
  2377  42  40  41 1 1 1
  2378  42  40  42 1 1 1
  2379  42  40  43 1 1 1
  2380  42  40  44 1 1 1
  2381  42  40  45 1 1 1
  2382  42  40  46 1 1 1
  2383  42  40  47 1 1 1
  2384  42  40  48 1 1 1
  2385  42  40  49 1 1 1
  2386  42  40  50 1 1 1
  2387  42  41  32 1 1 1
  2388  42  41  33 1 1 1
  2389  42  41  34 1 1 1
  2390  42  41  35 1 1 1
  2391  42  41  36 1 1 1
  2392  42  41  37 1 1 1
  2393  42  41  38 1 1 1
  2394  42  41  39 1 1 1
  2395  42  41  40 1 1 1
  2396  42  41  41 1 1 1
  2397  42  41  42 1 1 1
  2398  42  41  43 1 1 1
  2399  42  41  44 1 1 1
  2400  42  41  45 1 1 1
  2401  42  41  46 1 1 1
  2402  42  41  47 1 1 1
  2403  42  41  48 1 1 1
  2404  42  41  49 1 1 1
  2405  42  41  50 1 1 1
  2406  42  42  32 1 1 1
  2407  42  42  33 1 1 1
  2408  42  42  34 1 1 1
  2409  42  42  35 1 1 1
  2410  42  42  36 1 1 1
  2411  42  42  37 1 1 1
  2412  42  42  38 1 1 1
  2413  42  42  39 1 1 1
  2414  42  42  40 1 1 1
  2415  42  42  41 1 1 1
  2416  42  42  42 1 1 1
  2417  42  42  43 1 1 1
  2418  42  42  44 1 1 1
  2419  42  42  45 1 1 1
  2420  42  42  46 1 1 1
  2421  42  42  47 1 1 1
  2422  42  42  48 1 1 1
  2423  42  42  49 1 1 1
  2424  42  42  50 1 1 1
  2425  42  43  32 1 1 1
  2426  42  43  33 1 1 1
  2427  42  43  34 1 1 1
  2428  42  43  35 1 1 1
  2429  42  43  36 1 1 1
  2430  42  43  37 1 1 1
  2431  42  43  38 1 1 1
  2432  42  43  39 1 1 1
  2433  42  43  40 1 1 1
  2434  42  43  41 1 1 1
  2435  42  43  42 1 1 1
  2436  42  43  43 1 1 1
  2437  42  43  44 1 1 1
  2438  42  43  45 1 1 1
  2439  42  43  46 1 1 1
  2440  42  43  47 1 1 1
  2441  42  43  48 1 1 1
  2442  42  43  49 1 1 1
  2443  42  43  50 1 1 1
  2444  42  44  32 1 1 1
  2445  42  44  33 1 1 1
  2446  42  44  34 1 1 1
  2447  42  44  35 1 1 1
  2448  42  44  36 1 1 1
  2449  42  44  37 1 1 1
  2450  42  44  38 1 1 1
  2451  42  44  39 1 1 1
  2452  42  44  40 1 1 1
  2453  42  44  41 1 1 1
  2454  42  44  42 1 1 1
  2455  42  44  43 1 1 1
  2456  42  44  44 1 1 1
  2457  42  44  45 1 1 1
  2458  42  44  46 1 1 1
  2459  42  44  47 1 1 1
  2460  42  44  48 1 1 1
  2461  42  44  49 1 1 1
  2462  42  44  50 1 1 1
  2463  42  45  32 1 1 1
  2464  42  45  33 1 1 1
  2465  42  45  34 1 1 1
  2466  42  45  35 1 1 1
  2467  42  45  36 1 1 1
  2468  42  45  37 1 1 1
  2469  42  45  38 1 1 1
  2470  42  45  39 1 1 1
  2471  42  45  40 1 1 1
  2472  42  45  41 1 1 1
  2473  42  45  42 1 1 1
  2474  42  45  43 1 1 1
  2475  42  45  44 1 1 1
  2476  42  45  45 1 1 1
  2477  42  45  46 1 1 1
  2478  42  45  47 1 1 1
  2479  42  45  48 1 1 1
  2480  42  45  49 1 1 1
  2481  42  45  50 1 1 1
  2482  42  46  33 1 1 1
  2483  42  46  34 1 1 1
  2484  42  46  35 1 1 1
  2485  42  46  36 1 1 1
  2486  42  46  37 1 1 1
  2487  42  46  38 1 1 1
  2488  42  46  39 1 1 1
  2489  42  46  40 1 1 1
  2490  42  46  41 1 1 1
  2491  42  46  42 1 1 1
  2492  42  46  43 1 1 1
  2493  42  46  44 1 1 1
  2494  42  46  45 1 1 1
  2495  42  46  46 1 1 1
  2496  42  46  47 1 1 1
  2497  42  46  48 1 1 1
  2498  42  46  49 1 1 1
  2499  42  47  34 1 1 1
  2500  42  47  35 1 1 1
  2501  42  47  36 1 1 1
  2502  42  47  37 1 1 1
  2503  42  47  38 1 1 1
  2504  42  47  39 1 1 1
  2505  42  47  40 1 1 1
  2506  42  47  41 1 1 1
  2507  42  47  42 1 1 1
  2508  42  47  43 1 1 1
  2509  42  47  44 1 1 1
  2510  42  47  45 1 1 1
  2511  42  47  46 1 1 1
  2512  42  47  47 1 1 1
  2513  42  47  48 1 1 1
  2514  42  48  34 1 1 1
  2515  42  48  35 1 1 1
  2516  42  48  36 1 1 1
  2517  42  48  37 1 1 1
  2518  42  48  38 1 1 1
  2519  42  48  39 1 1 1
  2520  42  48  40 1 1 1
  2521  42  48  41 1 1 1
  2522  42  48  42 1 1 1
  2523  42  48  43 1 1 1
  2524  42  48  44 1 1 1
  2525  42  48  45 1 1 1
  2526  42  48  46 1 1 1
  2527  42  48  47 1 1 1
  2528  42  48  48 1 1 1
  2529  42  49  36 1 1 1
  2530  42  49  37 1 1 1
  2531  42  49  38 1 1 1
  2532  42  49  39 1 1 1
  2533  42  49  40 1 1 1
  2534  42  49  41 1 1 1
  2535  42  49  42 1 1 1
  2536  42  49  43 1 1 1
  2537  42  49  44 1 1 1
  2538  42  49  45 1 1 1
  2539  42  49  46 1 1 1
  2540  42  50  37 1 1 1
  2541  42  50  38 1 1 1
  2542  42  50  39 1 1 1
  2543  42  50  40 1 1 1
  2544  42  50  41 1 1 1
  2545  42  50  42 1 1 1
  2546  42  50  43 1 1 1
  2547  42  50  44 1 1 1
  2548  42  50  45 1 1 1
  2549  43  32  38 1 1 1
  2550  43  32  39 1 1 1
  2551  43  32  40 1 1 1
  2552  43  32  41 1 1 1
  2553  43  32  42 1 1 1
  2554  43  32  43 1 1 1
  2555  43  32  44 1 1 1
  2556  43  33  36 1 1 1
  2557  43  33  37 1 1 1
  2558  43  33  38 1 1 1
  2559  43  33  39 1 1 1
  2560  43  33  40 1 1 1
  2561  43  33  41 1 1 1
  2562  43  33  42 1 1 1
  2563  43  33  43 1 1 1
  2564  43  33  44 1 1 1
  2565  43  33  45 1 1 1
  2566  43  33  46 1 1 1
  2567  43  34  35 1 1 1
  2568  43  34  36 1 1 1
  2569  43  34  37 1 1 1
  2570  43  34  38 1 1 1
  2571  43  34  39 1 1 1
  2572  43  34  40 1 1 1
  2573  43  34  41 1 1 1
  2574  43  34  42 1 1 1
  2575  43  34  43 1 1 1
  2576  43  34  44 1 1 1
  2577  43  34  45 1 1 1
  2578  43  34  46 1 1 1
  2579  43  34  47 1 1 1
  2580  43  35  34 1 1 1
  2581  43  35  35 1 1 1
  2582  43  35  36 1 1 1
  2583  43  35  37 1 1 1
  2584  43  35  38 1 1 1
  2585  43  35  39 1 1 1
  2586  43  35  40 1 1 1
  2587  43  35  41 1 1 1
  2588  43  35  42 1 1 1
  2589  43  35  43 1 1 1
  2590  43  35  44 1 1 1
  2591  43  35  45 1 1 1
  2592  43  35  46 1 1 1
  2593  43  35  47 1 1 1
  2594  43  35  48 1 1 1
  2595  43  36  33 1 1 1
  2596  43  36  34 1 1 1
  2597  43  36  35 1 1 1
  2598  43  36  36 1 1 1
  2599  43  36  37 1 1 1
  2600  43  36  38 1 1 1
  2601  43  36  39 1 1 1
  2602  43  36  40 1 1 1
  2603  43  36  41 1 1 1
  2604  43  36  42 1 1 1
  2605  43  36  43 1 1 1
  2606  43  36  44 1 1 1
  2607  43  36  45 1 1 1
  2608  43  36  46 1 1 1
  2609  43  36  47 1 1 1
  2610  43  36  48 1 1 1
  2611  43  36  49 1 1 1
  2612  43  37  33 1 1 1
  2613  43  37  34 1 1 1
  2614  43  37  35 1 1 1
  2615  43  37  36 1 1 1
  2616  43  37  37 1 1 1
  2617  43  37  38 1 1 1
  2618  43  37  39 1 1 1
  2619  43  37  40 1 1 1
  2620  43  37  41 1 1 1
  2621  43  37  42 1 1 1
  2622  43  37  43 1 1 1
  2623  43  37  44 1 1 1
  2624  43  37  45 1 1 1
  2625  43  37  46 1 1 1
  2626  43  37  47 1 1 1
  2627  43  37  48 1 1 1
  2628  43  37  49 1 1 1
  2629  43  38  32 1 1 1
  2630  43  38  33 1 1 1
  2631  43  38  34 1 1 1
  2632  43  38  35 1 1 1
  2633  43  38  36 1 1 1
  2634  43  38  37 1 1 1
  2635  43  38  38 1 1 1
  2636  43  38  39 1 1 1
  2637  43  38  40 1 1 1
  2638  43  38  41 1 1 1
